energy_eV,xs_barns
2.47737800E+02,1.39640600E+01
2.48086100E+02,1.39084500E+01
2.48434400E+02,1.38550600E+01
2.48782800E+02,1.38036700E+01
2.49131100E+02,1.37541100E+01
2.49479500E+02,1.37061900E+01
2.49827800E+02,1.36597800E+01
2.50176200E+02,1.36147300E+01
2.50524500E+02,1.35709300E+01
2.50872800E+02,1.35282600E+01
2.51221100E+02,1.34866200E+01
2.51569500E+02,1.34459100E+01
2.51917800E+02,1.34060700E+01
2.52266200E+02,1.33669800E+01
2.52614500E+02,1.33286200E+01
2.52962900E+02,1.32908700E+01
2.53311200E+02,1.32537300E+01
2.53675900E+02,1.32155400E+01
2.54043200E+02,1.31783400E+01
2.54405000E+02,1.31400500E+01
2.54763400E+02,1.31035500E+01
2.55122000E+02,1.30673600E+01
2.55480500E+02,1.30314400E+01
2.55787800E+02,1.30007900E+01
2.56095200E+02,1.29702500E+01
2.56453700E+02,1.29347200E+01
2.56812100E+02,1.28992500E+01
2.57185000E+02,1.28628500E+01
2.57546600E+02,1.28265100E+01
2.57874400E+02,1.27938900E+01
2.58189100E+02,1.27624500E+01
2.58503800E+02,1.27308500E+01
2.58818500E+02,1.26990400E+01
2.59133100E+02,1.26669800E+01
2.59447800E+02,1.26346200E+01
2.59762500E+02,1.26019100E+01
2.60077200E+02,1.25688000E+01
2.60391900E+02,1.25352500E+01
2.60706500E+02,1.25012000E+01
2.61021200E+02,1.24665700E+01
2.61335900E+02,1.24313000E+01
2.61650600E+02,1.23953200E+01
2.61965300E+02,1.23585700E+01
2.62279900E+02,1.23209500E+01
2.62647100E+02,1.22758200E+01
2.63014200E+02,1.22292500E+01
2.63394400E+02,1.21793900E+01
2.63774700E+02,1.21296300E+01
2.64156100E+02,1.20754900E+01
2.64528800E+02,1.20169300E+01
2.64887500E+02,1.19602400E+01
2.65265100E+02,1.18974700E+01
2.65642600E+02,1.18309300E+01
2.66020100E+02,1.17600000E+01
2.66397600E+02,1.16839700E+01
2.66775200E+02,1.16019800E+01
2.67152700E+02,1.15130300E+01
2.67530200E+02,1.14158400E+01
2.67907800E+02,1.13087900E+01
2.68285300E+02,1.11899100E+01
2.68662800E+02,1.10565800E+01
2.69040400E+02,1.09053400E+01
2.69417900E+02,1.07317300E+01
2.69795500E+02,1.05294200E+01
2.70173100E+02,1.02896800E+01
2.70550600E+02,9.99987600E+00
2.70928100E+02,9.64081600E+00
2.71305700E+02,9.18214800E+00
2.71683200E+02,8.57361600E+00
2.72060700E+02,7.72444500E+00
2.72447700E+02,6.41666200E+00
2.72834700E+02,4.25018500E+00
2.73231100E+02,5.28621700E-01
2.73628100E+02,5.05829600E+02
2.74025300E+02,4.90197800E+01
2.74420200E+02,2.68033700E+01
2.74815200E+02,2.12222300E+01
2.75214400E+02,1.87866200E+01
2.75606500E+02,1.73029400E+01
2.75996900E+02,1.63976200E+01
2.76387200E+02,1.57597700E+01
2.76765700E+02,1.52962100E+01
2.77167900E+02,1.49123600E+01
2.77570000E+02,1.46051100E+01
2.77972200E+02,1.43518600E+01
2.78370500E+02,1.41400600E+01
2.78748300E+02,1.39661800E+01
2.79142500E+02,1.38064000E+01
2.79503700E+02,1.36753100E+01
2.79897800E+02,1.35455400E+01
2.80292000E+02,1.34268200E+01
2.80686100E+02,1.33169400E+01
2.81080200E+02,1.32140600E+01
2.81474300E+02,1.31166900E+01
2.81868500E+02,1.30235200E+01
2.82275000E+02,1.29309200E+01
2.82684000E+02,1.28398600E+01
2.83086300E+02,1.27509000E+01
2.83488600E+02,1.26623700E+01
2.83890900E+02,1.25729500E+01
2.84293200E+02,1.24815300E+01
2.84695500E+02,1.23868800E+01
2.85097800E+02,1.22876000E+01
2.85500000E+02,1.21819900E+01
2.85909500E+02,1.20657300E+01
2.86300300E+02,1.19438900E+01
2.86711600E+02,1.18004200E+01
2.87122900E+02,1.16359900E+01
2.87534200E+02,1.14427800E+01
2.87945600E+02,1.12089900E+01
2.88356800E+02,1.09161800E+01
2.88768200E+02,1.05326500E+01
2.89179500E+02,1.00010600E+01
2.89590800E+02,9.20346400E+00
2.90002100E+02,7.85690600E+00
2.90418600E+02,5.05095800E+00
2.90840200E+02,1.22731000E+00
2.91262900E+02,4.43818000E+01
2.91683600E+02,2.24556500E+01
2.92101100E+02,1.84030300E+01
2.92524800E+02,1.66885600E+01
2.92948700E+02,1.57485800E+01
2.93372400E+02,1.51517900E+01
2.93796200E+02,1.47362400E+01
2.94222800E+02,1.44274700E+01
2.94645100E+02,1.41887400E+01
2.95047300E+02,1.40058200E+01
2.95422700E+02,1.38628100E+01
2.95851600E+02,1.37239000E+01
2.96280600E+02,1.36048900E+01
2.96709500E+02,1.35013000E+01
2.97138500E+02,1.34098200E+01
2.97567400E+02,1.33281000E+01
2.97996400E+02,1.32542900E+01
2.98425300E+02,1.31870500E+01
2.98854300E+02,1.31252600E+01
2.99283200E+02,1.30680900E+01
2.99712200E+02,1.30148300E+01
3.00141100E+02,1.29649200E+01
3.00570100E+02,1.29178800E+01
3.00999000E+02,1.28733500E+01
3.01428000E+02,1.28309700E+01
3.01857000E+02,1.27904600E+01
3.02286000E+02,1.27515900E+01
3.02714900E+02,1.27141300E+01
3.03143900E+02,1.26778800E+01
3.03572800E+02,1.26426800E+01
3.04001800E+02,1.26083400E+01
3.04430700E+02,1.25747100E+01
3.04752400E+02,1.25498500E+01
3.05181400E+02,1.25170500E+01
3.05610300E+02,1.24845000E+01
3.06039300E+02,1.24519700E+01
3.06468200E+02,1.24192300E+01
3.06897200E+02,1.23859700E+01
3.07326100E+02,1.23517900E+01
3.07768500E+02,1.23149700E+01
3.08213000E+02,1.22754100E+01
3.08614600E+02,1.22361700E+01
3.09029100E+02,1.21900900E+01
3.09443700E+02,1.21343400E+01
3.09884200E+02,1.20549300E+01
3.10324600E+02,1.19274700E+01
3.10765100E+02,1.16385000E+01
3.11215300E+02,9.24330300E+00
3.11664600E+02,1.32024000E+01
3.12106200E+02,1.26079200E+01
3.12547800E+02,1.24267000E+01
3.12967300E+02,1.23334600E+01
3.13408800E+02,1.22664400E+01
3.13850400E+02,1.22148800E+01
3.14247800E+02,1.21759000E+01
3.14689300E+02,1.21377000E+01
3.15130900E+02,1.21030400E+01
3.15572400E+02,1.20708100E+01
3.16014000E+02,1.20402800E+01
3.16455600E+02,1.20109800E+01
3.16808800E+02,1.19882100E+01
3.17162100E+02,1.19658800E+01
3.17515400E+02,1.19439000E+01
3.17868700E+02,1.19222000E+01
3.18221900E+02,1.19007000E+01
3.18575200E+02,1.18793500E+01
3.18751800E+02,1.18687200E+01
3.19105000E+02,1.18475100E+01
3.19458300E+02,1.18263300E+01
3.19811500E+02,1.18051700E+01
3.20164800E+02,1.17839700E+01
3.20518000E+02,1.17627300E+01
3.20871300E+02,1.17414000E+01
3.21312900E+02,1.17145800E+01
3.21754400E+02,1.16875600E+01
3.22218100E+02,1.16589000E+01
3.22686000E+02,1.16303600E+01
3.23138900E+02,1.16009500E+01
3.23543400E+02,1.15749600E+01
3.23984700E+02,1.15461900E+01
3.24426000E+02,1.15169400E+01
3.24867300E+02,1.14871600E+01
3.25308600E+02,1.14568000E+01
3.25749900E+02,1.14258200E+01
3.26191200E+02,1.13941500E+01
3.26632500E+02,1.13617500E+01
3.27073800E+02,1.13285500E+01
3.27515100E+02,1.12944800E+01
3.27956400E+02,1.12594800E+01
3.28397700E+02,1.12234800E+01
3.28839000E+02,1.11863900E+01
3.29280300E+02,1.11481200E+01
3.29721600E+02,1.11085900E+01
3.30162900E+02,1.10676900E+01
3.30604200E+02,1.10253000E+01
3.31045500E+02,1.09813100E+01
3.31523600E+02,1.09316800E+01
3.32004000E+02,1.08798400E+01
3.32482700E+02,1.08251800E+01
3.32907400E+02,1.07746600E+01
3.33311900E+02,1.07244000E+01
3.33716400E+02,1.06718700E+01
3.34120900E+02,1.06168600E+01
3.34606300E+02,1.05472700E+01
3.35091700E+02,1.04733500E+01
3.35577100E+02,1.03946200E+01
3.36062500E+02,1.03104700E+01
3.36547900E+02,1.02202500E+01
3.37033300E+02,1.01232700E+01
3.37519000E+02,1.00184400E+01
3.37994100E+02,9.90697300E+00
3.38484700E+02,9.78180700E+00
3.38975300E+02,9.64463200E+00
3.39424900E+02,9.50668600E+00
3.39915400E+02,9.34059700E+00
3.40406000E+02,9.15530200E+00
3.40896500E+02,8.94715200E+00
3.41387100E+02,8.71132100E+00
3.41877600E+02,8.44178300E+00
3.42368100E+02,8.13045600E+00
3.42858700E+02,7.76652400E+00
3.43349200E+02,7.33549700E+00
3.43839700E+02,6.81694300E+00
3.44330300E+02,6.18178400E+00
3.44820800E+02,5.38852200E+00
3.45311400E+02,4.37687300E+00
3.45801900E+02,3.06899800E+00
3.46302700E+02,1.38709400E+00
3.46805500E+02,2.27718000E-03
3.47309300E+02,1.15137900E+01
3.47813400E+02,4.65727400E+03
3.48316800E+02,1.07336200E+02
3.48822600E+02,4.79059100E+01
3.49324500E+02,3.33724000E+01
3.49826400E+02,2.70578500E+01
3.50328300E+02,2.35753500E+01
3.50830200E+02,2.13805200E+01
3.51332100E+02,1.98739800E+01
3.51841800E+02,1.87757300E+01
3.52334400E+02,1.79431800E+01
3.52845300E+02,1.72724800E+01
3.53356200E+02,1.67186000E+01
3.53864400E+02,1.63398900E+01
3.54368900E+02,1.59515700E+01
3.54858800E+02,1.56444300E+01
3.55320000E+02,1.53946700E+01
3.55781100E+02,1.51750300E+01
3.56242300E+02,1.49799700E+01
3.56703400E+02,1.48054500E+01
3.57164600E+02,1.46481700E+01
3.57683300E+02,1.44887600E+01
3.58202100E+02,1.43450200E+01
3.58720900E+02,1.42146400E+01
3.59239700E+02,1.40957000E+01
3.59758500E+02,1.39866500E+01
3.60277300E+02,1.38862000E+01
3.60796000E+02,1.37932800E+01
3.61257100E+02,1.37162600E+01
3.61718300E+02,1.36438900E+01
3.62179400E+02,1.35757300E+01
3.62640600E+02,1.35113500E+01
3.63101700E+02,1.34503900E+01
3.63562900E+02,1.33925200E+01
3.64024000E+02,1.33374800E+01
3.64485100E+02,1.32849800E+01
3.64946200E+02,1.32348200E+01
3.65407400E+02,1.31867600E+01
3.65868500E+02,1.31406500E+01
3.66329700E+02,1.30962800E+01
3.66790800E+02,1.30535300E+01
3.67252000E+02,1.30122200E+01
3.67770800E+02,1.29673100E+01
3.68303900E+02,1.29227100E+01
3.68837400E+02,1.28794500E+01
3.69353000E+02,1.28387300E+01
3.69850800E+02,1.28002900E+01
3.70277600E+02,1.27678600E+01
3.70704200E+02,1.27358200E+01
3.71131000E+02,1.27039900E+01
3.71557700E+02,1.26722400E+01
3.72055500E+02,1.26349900E+01
3.72589000E+02,1.25943700E+01
3.73125500E+02,1.25521600E+01
3.73639900E+02,1.25088800E+01
3.74106600E+02,1.24660400E+01
3.74615700E+02,1.24122900E+01
3.75124800E+02,1.23446800E+01
3.75669600E+02,1.22373200E+01
3.76203100E+02,1.20200300E+01
3.76746900E+02,1.07316000E+01
3.77293600E+02,1.33582200E+01
3.77836800E+02,1.27611500E+01
3.78360600E+02,1.25985600E+01
3.78884200E+02,1.25100800E+01
3.79407900E+02,1.24486200E+01
3.79879100E+02,1.24045700E+01
3.80402800E+02,1.23626600E+01
3.80926500E+02,1.23253700E+01
3.81450200E+02,1.22910800E+01
3.81973800E+02,1.22588400E+01
3.82497600E+02,1.22280100E+01
3.83021200E+02,1.21981900E+01
3.83440100E+02,1.21748400E+01
3.83859000E+02,1.21518100E+01
3.84278000E+02,1.21289800E+01
3.84487400E+02,1.21176200E+01
3.84906400E+02,1.20949300E+01
3.85325300E+02,1.20722500E+01
3.85744300E+02,1.20494800E+01
3.86163200E+02,1.20265700E+01
3.86582100E+02,1.20034200E+01
3.87001000E+02,1.19799700E+01
3.87420000E+02,1.19561100E+01
3.87943700E+02,1.19256100E+01
3.88467400E+02,1.18941500E+01
3.88991100E+02,1.18614900E+01
3.89514700E+02,1.18273700E+01
3.90077700E+02,1.17886500E+01
3.90641700E+02,1.17472000E+01
3.91155400E+02,1.17065200E+01
3.91722200E+02,1.16574900E+01
3.92289000E+02,1.16028000E+01
3.92855700E+02,1.15404900E+01
3.93422500E+02,1.14675300E+01
3.93989300E+02,1.13791400E+01
3.94556100E+02,1.12670300E+01
3.95126900E+02,1.11144400E+01
3.95685100E+02,1.08937100E+01
3.96248700E+02,1.05143900E+01
3.96822800E+02,9.64120800E+00
3.97399400E+02,5.16158500E+00
3.97972200E+02,1.70793200E+01
3.98547000E+02,1.35617300E+01
3.99121800E+02,1.27641700E+01
3.99696600E+02,1.23926700E+01
4.00251500E+02,1.21712000E+01
4.00806500E+02,1.20105800E+01
4.01361600E+02,1.18814800E+01
4.01916600E+02,1.17694500E+01
4.02471500E+02,1.16661000E+01
4.03026500E+02,1.15657800E+01
4.03581500E+02,1.14641600E+01
4.04136500E+02,1.13572000E+01
4.04691500E+02,1.12405700E+01
4.05246400E+02,1.11090000E+01
4.05801500E+02,1.09551700E+01
4.06356500E+02,1.07684500E+01
4.06911500E+02,1.05316700E+01
4.07486300E+02,1.02016000E+01
4.08071700E+02,9.70944500E+00
4.08657600E+02,8.89838900E+00
4.09243500E+02,7.28396500E+00
4.09834200E+02,2.59523000E+00
4.10428900E+02,5.87892600E+01
4.11021800E+02,1.97622600E+01
4.11608800E+02,1.61211400E+01
4.12201700E+02,1.47554400E+01
4.12782900E+02,1.40521400E+01
4.13364100E+02,1.36130300E+01
4.13945300E+02,1.33102800E+01
4.14503300E+02,1.30948400E+01
4.15061200E+02,1.29265700E+01
4.15619200E+02,1.27904100E+01
4.16222900E+02,1.26692000E+01
4.16803800E+02,1.25697300E+01
4.17360500E+02,1.24874800E+01
4.17917200E+02,1.24146700E+01
4.18473900E+02,1.23492700E+01
4.19030600E+02,1.22897700E+01
4.19587300E+02,1.22349800E+01
4.20144000E+02,1.21839600E+01
4.20700700E+02,1.21359700E+01
4.21257400E+02,1.20903800E+01
4.21814100E+02,1.20466400E+01
4.22370800E+02,1.20042900E+01
4.22927500E+02,1.19629000E+01
4.23484200E+02,1.19220600E+01
4.24040900E+02,1.18813500E+01
4.24597600E+02,1.18403600E+01
4.25154300E+02,1.17986400E+01
4.25711000E+02,1.17556600E+01
4.26267700E+02,1.17108400E+01
4.26824400E+02,1.16634200E+01
4.27381100E+02,1.16124600E+01
4.27937800E+02,1.15567400E+01
4.28494500E+02,1.14945600E+01
4.29051200E+02,1.14235400E+01
4.29607900E+02,1.13401500E+01
4.30164600E+02,1.12389100E+01
4.30756100E+02,1.11016400E+01
4.31347600E+02,1.09143200E+01
4.31973900E+02,1.06154100E+01
4.32600200E+02,1.00887400E+01
4.33226500E+02,8.86793200E+00
4.33854900E+02,2.82522000E+00
4.34481600E+02,1.94249900E+01
4.35111000E+02,1.45398200E+01
4.35729300E+02,1.34566600E+01
4.36347700E+02,1.29682600E+01
4.36965900E+02,1.26861900E+01
4.37584300E+02,1.24996200E+01
4.38202700E+02,1.23651600E+01
4.38821100E+02,1.22622600E+01
4.39450400E+02,1.21790400E+01
4.40080900E+02,1.21098900E+01
4.40716400E+02,1.20499900E+01
4.41297400E+02,1.20025600E+01
4.41878400E+02,1.19601800E+01
4.42386800E+02,1.19263900E+01
4.42967800E+02,1.18907900E+01
4.43548800E+02,1.18578300E+01
4.44193500E+02,1.18237600E+01
4.44829300E+02,1.17922700E+01
4.45400800E+02,1.17654000E+01
4.46038700E+02,1.17367300E+01
4.46676700E+02,1.17092000E+01
4.47314600E+02,1.16825900E+01
4.47964000E+02,1.16564100E+01
4.48599700E+02,1.16310100E+01
4.49232300E+02,1.16062500E+01
4.49816300E+02,1.15836100E+01
4.50400300E+02,1.15610600E+01
4.50984200E+02,1.15384800E+01
4.51568300E+02,1.15157400E+01
4.52152200E+02,1.14927400E+01
4.52784900E+02,1.14673800E+01
4.53441900E+02,1.14406500E+01
4.54101000E+02,1.25189300E+01
4.54756700E+02,1.13827900E+01
4.55415300E+02,1.13507200E+01
4.56050700E+02,1.13178100E+01
4.56615600E+02,1.12860300E+01
4.57210100E+02,1.12491600E+01
4.57804700E+02,1.12075700E+01
4.58458800E+02,1.11541800E+01
4.59112800E+02,1.10890100E+01
4.59766900E+02,1.10052500E+01
4.60421000E+02,1.08897800E+01
4.61075000E+02,1.07133500E+01
4.61729000E+02,1.03949100E+01
4.62398100E+02,9.56235100E+00
4.63069800E+02,1.63147800E+00
4.63735500E+02,1.40290600E+01
4.64394600E+02,1.25219400E+01
4.65046100E+02,1.20764700E+01
4.65697500E+02,1.18540200E+01
4.66348900E+02,1.17158900E+01
4.67023600E+02,1.16154600E+01
4.67683500E+02,1.15402300E+01
4.68320200E+02,1.14805900E+01
4.68934900E+02,1.14307100E+01
4.69549700E+02,1.13857700E+01
4.70164400E+02,1.13440200E+01
4.70691300E+02,1.13097500E+01
4.71218200E+02,1.12761600E+01
4.71745100E+02,1.12425800E+01
4.72272100E+02,1.12083600E+01
4.72886800E+02,1.11666200E+01
4.73501500E+02,1.11214700E+01
4.74116300E+02,1.10707700E+01
4.74731100E+02,1.10111500E+01
4.75389700E+02,1.09306100E+01
4.76048400E+02,1.08182700E+01
4.76707000E+02,1.06375100E+01
4.77387600E+02,1.02434300E+01
4.78079200E+02,8.47116000E+00
4.78774000E+02,1.43624200E+01
4.79462200E+02,1.21602300E+01
4.80157000E+02,1.17246200E+01
4.80851900E+02,1.15298200E+01
4.81546700E+02,1.14135800E+01
4.82241600E+02,1.13325900E+01
4.82936400E+02,1.12704400E+01
4.83577800E+02,1.12230900E+01
4.84272700E+02,1.11788100E+01
4.84974200E+02,1.11393600E+01
4.85669700E+02,1.11030100E+01
4.86358900E+02,1.10698100E+01
4.87020500E+02,1.10396300E+01
4.87709800E+02,1.10097200E+01
4.88412700E+02,1.09840100E+01
4.89119000E+02,1.09644800E+01
4.89825500E+02,1.09215500E+01
4.90512300E+02,1.08926100E+01
4.91218800E+02,1.08634700E+01
4.91846800E+02,1.08375900E+01
4.92474800E+02,1.08115700E+01
4.92945800E+02,1.07919000E+01
4.93573800E+02,1.07654000E+01
4.94201700E+02,1.07385000E+01
4.94829700E+02,1.07111300E+01
4.95457700E+02,1.06831800E+01
4.96085700E+02,1.06545900E+01
4.96713600E+02,1.06252700E+01
4.97420100E+02,1.05912900E+01
4.98126500E+02,1.05561200E+01
4.98850200E+02,1.05200100E+01
4.99567200E+02,1.04800700E+01
5.00286700E+02,1.04394700E+01
5.01003400E+02,1.03970400E+01
5.01720000E+02,1.03523400E+01
5.02436700E+02,1.03050600E+01
5.03153400E+02,1.02548400E+01
5.03870000E+02,1.02012700E+01
5.04586600E+02,1.01438300E+01
5.05303400E+02,1.00819000E+01
5.06020000E+02,1.00147600E+01
5.06736600E+02,9.94150100E+00
5.07453200E+02,9.86096900E+00
5.08169900E+02,9.77171200E+00
5.08886500E+02,9.67190100E+00
5.09603200E+02,9.55907600E+00
5.10319800E+02,9.43001800E+00
5.11036500E+02,9.28024000E+00
5.11753100E+02,9.10351400E+00
5.12469800E+02,8.89066300E+00
5.13186400E+02,8.62792400E+00
5.13903100E+02,8.29322800E+00
5.14619800E+02,7.84939400E+00
5.15336400E+02,7.22835600E+00
5.16071000E+02,6.26170400E+00
5.16805600E+02,4.60812000E+00
5.17549100E+02,1.33899300E+00
5.18301000E+02,2.76156500E+02
5.19051300E+02,3.39335500E+01
5.19799500E+02,1.98315600E+01
5.20547800E+02,1.61863500E+01
5.21296000E+02,1.45152900E+01
5.22024900E+02,1.35629400E+01
5.22753900E+02,1.29224400E+01
5.23513300E+02,1.24380900E+01
5.24231200E+02,1.20715900E+01
5.24974300E+02,1.17586800E+01
5.25717600E+02,1.14853200E+01
5.26460800E+02,1.12351300E+01
5.27136400E+02,1.10172500E+01
5.27879700E+02,1.07780600E+01
5.28622800E+02,1.05290200E+01
5.29366000E+02,1.02575400E+01
5.30109200E+02,9.94700000E+00
5.30852400E+02,9.57247200E+00
5.31595600E+02,9.09236300E+00
5.32355200E+02,8.41142600E+00
5.33119500E+02,7.35115500E+00
5.33883700E+02,5.43303000E+00
5.34654400E+02,1.16919700E+00
5.35431500E+02,2.65166100E+02
5.36204700E+02,2.61328000E+01
5.36973800E+02,1.85111800E+01
5.37735800E+02,1.60337500E+01
5.38511800E+02,1.47762600E+01
5.39287700E+02,1.40198900E+01
5.40063700E+02,1.35096900E+01
5.40839600E+02,1.31387300E+01
5.41615600E+02,1.28541300E+01
5.42401900E+02,1.26265500E+01
5.43171300E+02,1.24387700E+01
5.43939400E+02,1.22820900E+01
5.44674000E+02,1.21522500E+01
5.45408700E+02,1.20375300E+01
5.46076600E+02,1.19437000E+01
5.46744400E+02,1.18579900E+01
5.47412300E+02,1.17789700E+01
5.48080200E+02,1.17055600E+01
5.48748100E+02,1.16368600E+01
5.49415900E+02,1.15721500E+01
5.50150600E+02,1.15048400E+01
5.50950100E+02,1.14362700E+01
5.51715900E+02,1.13721700E+01
5.52469000E+02,1.13123600E+01
5.53261800E+02,1.12515900E+01
5.54054700E+02,1.11926500E+01
5.54847400E+02,1.11352400E+01
5.55650200E+02,1.10793100E+01
5.56449200E+02,1.10236000E+01
5.57257200E+02,1.09663000E+01
5.58030600E+02,1.09120900E+01
5.58804000E+02,1.08582500E+01
5.59531900E+02,1.08073600E+01
5.60259800E+02,1.07559900E+01
5.60987700E+02,1.07039200E+01
5.61715600E+02,1.06509300E+01
5.62443400E+02,1.05967600E+01
5.63171300E+02,1.05411500E+01
5.63899200E+02,1.04838000E+01
5.64627100E+02,1.04243800E+01
5.65354900E+02,1.03625200E+01
5.66082800E+02,1.02977700E+01
5.66810700E+02,1.02296300E+01
5.67538600E+02,1.01574800E+01
5.68357400E+02,1.00706100E+01
5.69176200E+02,9.97642900E+00
5.69995100E+02,9.87322800E+00
5.70814000E+02,9.75879400E+00
5.71632900E+02,9.63011700E+00
5.72451800E+02,9.48299700E+00
5.73270700E+02,9.31137000E+00
5.74089500E+02,9.10612700E+00
5.74908400E+02,8.85273100E+00
5.75727200E+02,8.52672400E+00
5.76546100E+02,8.08283100E+00
5.77364900E+02,7.42760100E+00
5.78183800E+02,6.33152300E+00
5.79014100E+02,4.02099000E+00
5.79855700E+02,2.66644800E+00
5.80696700E+02,2.93265200E+01
5.81536300E+02,1.64125800E+01
5.82366700E+02,1.36431100E+01
5.83188000E+02,1.23889700E+01
5.84027500E+02,1.16092400E+01
5.84876000E+02,1.10538700E+01
5.85647500E+02,1.06216500E+01
5.86441200E+02,1.02311200E+01
5.87235000E+02,9.85343800E+00
5.88028800E+02,9.46422100E+00
5.88862300E+02,9.01686600E+00
5.89695700E+02,8.49673300E+00
5.90529300E+02,7.85484900E+00
5.91362700E+02,7.01088300E+00
5.92216000E+02,5.78092100E+00
5.93069400E+02,3.85697300E+00
5.93922700E+02,7.83407700E-01
5.94785900E+02,4.41886500E+01
5.95648700E+02,6.86977800E+01
5.96510800E+02,2.86492700E+01
5.97377700E+02,2.11537800E+01
5.98244600E+02,1.80854700E+01
5.99092300E+02,1.64430900E+01
5.99939900E+02,1.53947100E+01
6.00787600E+02,1.46613000E+01
6.01635300E+02,1.41145600E+01
6.02482800E+02,1.36872000E+01
6.03291900E+02,1.33546500E+01
6.04139600E+02,1.30620000E+01
6.05016900E+02,1.28047600E+01
6.05861400E+02,1.25834100E+01
6.06741600E+02,1.25591000E+01
6.07606700E+02,1.21935500E+01
6.08477600E+02,1.20192700E+01
6.09348400E+02,1.18525100E+01
6.10219200E+02,1.16891500E+01
6.11090100E+02,1.15249800E+01
6.11960900E+02,1.13553400E+01
6.12831700E+02,1.11742600E+01
6.13702500E+02,1.09735200E+01
6.14573400E+02,1.07405200E+01
6.15444200E+02,1.04542300E+01
6.16338200E+02,1.00633300E+01
6.17209100E+02,9.49923900E+00
6.18095300E+02,8.49844700E+00
6.18981300E+02,6.11411800E+00
6.19880900E+02,2.81580400E+01
6.20778500E+02,2.05763700E+01
6.21674100E+02,1.52713500E+01
6.22561700E+02,1.37424900E+01
6.23465400E+02,1.29597900E+01
6.24370600E+02,1.24567200E+01
6.25254400E+02,1.20562600E+01
6.26138300E+02,1.16705000E+01
6.27022100E+02,1.11509100E+01
6.27931500E+02,9.66680700E+00
6.28842500E+02,1.68034100E+01
6.29746500E+02,1.28668100E+01
6.30645900E+02,1.22418000E+01
6.31545200E+02,1.19371500E+01
6.32444500E+02,1.17338300E+01
6.33363400E+02,1.16183200E+01
6.34262900E+02,1.14413700E+01
6.35158700E+02,1.13246000E+01
6.36079400E+02,1.12142600E+01
6.36996200E+02,1.11106200E+01
6.37858000E+02,1.10165700E+01
6.38499400E+02,1.09478200E+01
6.39140800E+02,1.08795500E+01
6.39782200E+02,1.08113100E+01
6.40584000E+02,1.07254100E+01
6.41385700E+02,1.06381600E+01
6.42187400E+02,1.05487900E+01
6.42989100E+02,1.04565400E+01
6.43790900E+02,1.03605700E+01
6.44592500E+02,1.02600300E+01
6.45394300E+02,1.01538600E+01
6.46316300E+02,1.00233100E+01
6.47250300E+02,9.87980900E+00
6.48085700E+02,9.73956800E+00
6.48976700E+02,9.57485600E+00
6.49867800E+02,9.39080500E+00
6.50758800E+02,9.18256200E+00
6.51649900E+02,8.94354200E+00
6.52596600E+02,8.64584000E+00
6.53543300E+02,8.28792400E+00
6.54490100E+02,7.84681000E+00
6.55436800E+02,7.28681800E+00
6.56383600E+02,6.54915500E+00
6.57330300E+02,5.53231700E+00
6.58277100E+02,4.05274100E+00
6.59223800E+02,1.82856900E+00
6.60177600E+02,3.04408600E-01
6.61136000E+02,1.63123100E+03
6.62095000E+02,6.00065800E+01
6.63047600E+02,3.02536800E+01
6.63993400E+02,2.27964600E+01
6.64939100E+02,1.94707000E+01
6.65884900E+02,1.75944800E+01
6.66830600E+02,1.63878700E+01
6.67776300E+02,1.55434300E+01
6.68741600E+02,1.49050900E+01
6.69691400E+02,1.44184600E+01
6.70641000E+02,1.40274300E+01
6.71579900E+02,1.37073100E+01
6.72547000E+02,1.34279900E+01
6.73523700E+02,1.31846200E+01
6.74479300E+02,1.29748900E+01
6.75382700E+02,1.27964600E+01
6.76350800E+02,1.26217500E+01
6.77326900E+02,1.24609400E+01
6.78296100E+02,1.23066600E+01
6.79210900E+02,1.21672500E+01
6.80169200E+02,1.20255800E+01
6.81040500E+02,1.18976000E+01
6.81911700E+02,1.17681200E+01
6.82783000E+02,1.16346100E+01
6.83741400E+02,1.14794900E+01
6.84699700E+02,1.13106000E+01
6.85658100E+02,1.11204400E+01
6.86616500E+02,1.08977500E+01
6.87574900E+02,1.06240200E+01
6.88555000E+02,1.02568000E+01
6.89550300E+02,9.72011800E+00
6.90550900E+02,8.83082300E+00
6.91551400E+02,6.99163500E+00
6.92551900E+02,1.16822900E+00
6.93558500E+02,3.47593000E+01
6.94553700E+02,1.79694700E+01
6.95548700E+02,1.52315800E+01
6.96543900E+02,1.40890100E+01
6.97538900E+02,1.34407200E+01
6.98540400E+02,1.30029700E+01
6.99538500E+02,1.26745300E+01
7.00496700E+02,1.24134000E+01
7.01375100E+02,1.21972300E+01
7.02333300E+02,1.19676300E+01
7.03291600E+02,1.17238500E+01
7.04249800E+02,1.14356500E+01
7.05248000E+02,1.10239700E+01
7.06266100E+02,1.02981100E+01
7.07284100E+02,8.36610400E+00
7.08312000E+02,2.09366200E+02
7.09333800E+02,1.62116600E+01
7.10364800E+02,1.41174500E+01
7.11375100E+02,1.33193800E+01
7.12389100E+02,1.29311000E+01
7.13403100E+02,1.26827100E+01
7.14430300E+02,1.25023900E+01
7.15417100E+02,1.23691100E+01
7.16456000E+02,1.22558700E+01
7.17449300E+02,1.21646100E+01
7.18490100E+02,1.20824800E+01
7.19530900E+02,1.20106000E+01
7.20571600E+02,1.19479400E+01
