energy_eV,xs_barns
8.58757700E+02,1.05144000E+01
8.59862900E+02,8.55755500E+00
8.61058500E+02,6.47518500E+00
8.62299200E+02,1.08820800E+01
8.63388800E+02,1.32959500E+01
8.64640300E+02,8.87250600E+00
8.65855600E+02,7.97357800E+00
8.66939400E+02,1.04711000E+01
8.68188100E+02,1.80415600E+01
8.69340700E+02,1.44195700E+01
8.70567100E+02,1.18144800E+01
8.71788700E+02,1.16524700E+01
8.73030700E+02,1.12829500E+01
8.74167900E+02,1.06514400E+01
8.75430100E+02,9.87786300E+00
8.76617600E+02,1.16940900E+01
8.77836500E+02,1.08903600E+01
8.79042300E+02,1.28704700E+01
8.80289100E+02,8.20740600E+00
8.81531500E+02,1.25004900E+01
8.82800800E+02,8.37529800E+00
8.84066200E+02,1.19729100E+01
8.85258500E+02,1.42376700E+01
8.86536300E+02,1.02012600E+01
8.87777800E+02,1.15221400E+01
8.89045400E+02,1.05388400E+01
8.90268500E+02,1.08343100E+01
8.91557000E+02,9.66586700E+00
8.92837000E+02,1.34165600E+01
8.94044100E+02,1.01613000E+01
8.95336800E+02,7.97629500E+00
8.96637200E+02,5.04381000E+00
8.97858900E+02,1.30918900E+01
8.99146300E+02,1.13383900E+01
9.00325300E+02,1.19307600E+01
9.01537900E+02,1.26920100E+01
9.02815000E+02,7.25129900E+00
9.04050400E+02,1.15169600E+01
9.05363100E+02,1.10891800E+01
9.06603400E+02,1.26502100E+01
9.07919900E+02,9.76120500E+00
9.09117600E+02,1.35055800E+01
9.10401400E+02,9.50528100E+00
9.11643600E+02,1.15400900E+01
9.12967000E+02,9.52052600E+00
9.14254000E+02,1.05592800E+01
9.15535700E+02,6.29137200E+00
9.16743600E+02,1.64985300E+01
9.18065600E+02,1.33976600E+01
9.19295900E+02,1.08608100E+01
9.20568500E+02,1.32079600E+01
9.21872000E+02,9.76125500E+00
9.23176100E+02,2.73062200E+01
9.24498200E+02,9.33852500E+00
9.25817400E+02,1.27028200E+01
9.27111500E+02,1.18759700E+01
9.28444800E+02,1.73442900E+01
9.29764300E+02,1.96834100E+01
9.30960200E+02,1.06353100E+01
9.32255000E+02,1.95230600E+01
9.33468900E+02,1.22471600E+01
9.34787200E+02,1.41537300E+01
9.36066800E+02,1.28477000E+01
9.37339300E+02,1.16525600E+01
9.38673900E+02,1.01339400E+01
9.40014400E+02,1.11260500E+01
9.41287500E+02,8.84606200E+00
9.42597900E+02,1.44826200E+01
9.43685300E+02,1.12375200E+01
9.45056500E+02,1.17317200E+01
9.46385500E+02,1.12264800E+01
9.47754700E+02,1.09920800E+01
9.49102800E+02,1.50399100E+01
9.50401600E+02,1.15835900E+01
9.51770400E+02,1.60587800E+01
9.53093000E+02,1.31460400E+01
9.54405400E+02,1.22772000E+01
9.55791400E+02,1.15849300E+01
9.57083400E+02,1.12690800E+01
9.58461800E+02,1.07020100E+01
9.59756100E+02,1.28615700E+01
9.61148800E+02,5.38410800E+01
9.62505800E+02,1.42020500E+01
9.63881600E+02,1.32848200E+01
9.65273200E+02,8.65017500E+00
9.66665800E+02,1.07339300E+01
9.68007400E+02,1.19647800E+01
9.69367500E+02,1.52069900E+01
9.70701500E+02,1.10902400E+01
9.72106700E+02,8.84777300E+00
9.73458700E+02,1.28568300E+01
9.74844300E+02,1.49100200E+01
9.76202600E+02,1.14486900E+01
9.77551000E+02,8.79497900E+00
9.78912700E+02,1.25800800E+01
9.80327700E+02,9.43830900E+00
9.81689500E+02,9.87448600E+00
9.83079000E+02,1.27377000E+01
9.84499200E+02,1.12411500E+01
9.85855000E+02,1.17734600E+01
9.87222600E+02,1.28001100E+01
9.88586400E+02,1.18835600E+01
9.89891600E+02,1.08546200E+01
9.91183100E+02,1.31917300E+01
9.92620100E+02,9.70026500E+00
9.94044800E+02,1.09316400E+01
9.95089100E+02,1.10672000E+01
9.96471800E+02,9.67310500E+00
9.97905900E+02,5.35632300E+00
9.99184900E+02,9.99935500E+00
1.00061800E+03,7.65708900E+00
1.00202500E+03,1.22291700E+01
1.00313000E+03,1.12675200E+01
1.00454700E+03,9.19299100E+00
1.00597300E+03,1.22048400E+01
1.00742400E+03,7.63539100E+01
1.00887000E+03,1.27121800E+01
1.01021100E+03,9.63763100E+00
1.01167800E+03,1.43826800E+01
1.01295000E+03,1.08098500E+01
1.01440100E+03,7.27534100E+00
1.01585400E+03,1.59170800E+01
1.01723000E+03,1.03609500E+01
1.01865500E+03,1.23147800E+01
1.02008800E+03,1.53462600E+01
1.02148500E+03,1.33325500E+01
1.02288700E+03,1.23668800E+01
1.02435700E+03,9.58280000E+00
1.02581500E+03,1.06044300E+01
1.02715800E+03,1.25297000E+01
1.02860000E+03,1.16924000E+01
1.03002100E+03,1.03878200E+01
1.03140000E+03,1.12222600E+01
1.03286500E+03,7.41709800E+00
1.03425100E+03,1.31852300E+01
1.03570000E+03,1.15568500E+01
1.03708800E+03,1.19752000E+01
1.03859000E+03,1.04179400E+01
1.04008800E+03,8.71057200E+00
1.04143100E+03,1.06836200E+01
1.04291600E+03,7.66144500E+00
1.04432900E+03,1.00688700E+01
1.04575000E+03,1.20210200E+01
1.04726400E+03,1.21806700E+01
1.04878500E+03,9.31132700E+00
1.05026900E+03,1.24884300E+01
1.05176600E+03,1.15645100E+01
1.05310200E+03,7.82054200E+00
1.05458000E+03,1.51241700E+01
1.05607700E+03,1.00667900E+01
1.05749500E+03,1.15758500E+01
1.05889600E+03,1.08421900E+01
1.06040100E+03,1.07342800E+01
1.06193800E+03,2.64197600E+01
1.06332300E+03,1.04687400E+01
1.06484500E+03,1.00209500E+01
1.06634700E+03,1.02214100E+01
1.06784200E+03,7.89878800E+00
1.06935100E+03,1.34625100E+01
1.07088500E+03,1.11089700E+01
1.07241800E+03,9.33757500E+00
1.07394200E+03,8.94153300E+00
1.07543400E+03,8.22195500E+00
1.07697800E+03,1.22058300E+01
1.07840300E+03,1.87345700E+01
1.07996900E+03,1.29485300E+01
1.08136800E+03,1.03291100E+01
1.08279600E+03,1.25342300E+01
1.08433500E+03,1.63717400E+01
1.08579000E+03,1.24919900E+01
1.08724400E+03,1.26039100E+01
1.08876300E+03,1.09372300E+01
1.09032600E+03,1.14724700E+01
1.09190400E+03,1.07404800E+01
1.09336900E+03,1.78233000E+01
1.09493100E+03,1.13246200E+01
1.09637300E+03,1.20288000E+01
1.09788000E+03,1.24682700E+01
1.09944900E+03,1.17804600E+01
1.10100900E+03,1.16461900E+01
1.10259400E+03,8.98788300E+00
1.10418100E+03,1.80616500E+01
1.10575600E+03,1.22592900E+01
1.10729500E+03,1.17501900E+01
1.10889500E+03,1.24901600E+01
1.11047600E+03,1.19271500E+01
1.11206900E+03,1.20825600E+01
1.11365300E+03,1.55802800E+01
1.11527000E+03,9.34316600E+00
1.11680900E+03,1.21532900E+01
1.11842700E+03,1.21555500E+01
1.11997900E+03,1.12184200E+01
1.12157800E+03,1.03225800E+01
1.12313700E+03,1.02004800E+01
1.12476300E+03,9.78369200E+00
1.12631600E+03,9.69767600E+00
1.12793700E+03,9.55953100E+00
1.12942500E+03,1.06539800E+01
1.13103200E+03,9.29431500E+00
1.13259800E+03,2.19473000E+01
1.13420000E+03,1.43004200E+01
1.13583400E+03,1.10693200E+01
1.13744300E+03,1.05338200E+01
1.13896000E+03,1.11511800E+01
1.14051800E+03,1.16760700E+01
1.14203200E+03,1.02966200E+01
1.14363000E+03,1.99926700E+01
1.14492500E+03,1.20224500E+01
1.14655500E+03,9.51517000E+00
1.14820800E+03,1.36902500E+01
1.14985100E+03,1.18112900E+01
1.15137300E+03,1.11223700E+01
1.15296200E+03,1.22895300E+01
1.15454200E+03,1.18989100E+01
1.15611300E+03,1.16895000E+01
1.15775400E+03,1.11288400E+01
1.15941300E+03,5.06836900E+00
1.16102700E+03,8.29333300E+00
1.16258400E+03,1.06858100E+01
1.16423300E+03,1.20058100E+01
1.16588800E+03,1.51505600E+01
1.16757900E+03,1.07194600E+01
1.16912700E+03,1.17730900E+01
1.17075600E+03,1.43033900E+01
1.17224800E+03,1.73945000E+01
1.17373100E+03,1.11515100E+01
1.17540400E+03,1.53422900E+01
1.17710400E+03,1.25110400E+01
1.17875800E+03,1.30826300E+01
1.18046200E+03,1.02900200E+01
1.18217400E+03,1.02197500E+01
1.18388300E+03,1.29563400E+01
1.18554700E+03,1.13791900E+01
1.18706800E+03,1.04662900E+01
1.18872200E+03,1.16095900E+01
1.19044200E+03,1.46160000E+01
1.19209800E+03,1.03111100E+01
1.19379300E+03,1.02419900E+01
1.19546900E+03,1.08665300E+01
1.19712400E+03,1.09582100E+01
1.19874200E+03,1.14109900E+01
1.20039300E+03,9.65699300E+00
1.20207700E+03,1.54271200E+01
1.20376400E+03,1.14778200E+01
1.20551200E+03,1.18708800E+01
1.20725000E+03,1.15950800E+01
1.20893700E+03,1.25873600E+01
1.21066300E+03,1.11133000E+01
1.21239600E+03,1.23240600E+01
1.21404200E+03,1.00709600E+01
1.21578500E+03,1.37627200E+01
1.21728100E+03,1.24809000E+01
1.21898900E+03,1.06060700E+01
1.22067900E+03,1.32007700E+01
1.22240600E+03,9.79430900E+00
1.22412500E+03,8.82731000E+00
1.22590200E+03,1.13547200E+01
1.22767800E+03,1.15117500E+01
1.22942600E+03,8.92080500E+00
1.23117800E+03,1.28522900E+01
1.23294800E+03,1.23168900E+01
1.23467500E+03,1.11324500E+01
1.23635900E+03,1.27825600E+01
1.23797400E+03,1.25355600E+01
1.23976600E+03,2.21610400E+01
1.24150700E+03,1.14297500E+01
1.24322600E+03,1.06649500E+01
1.24502000E+03,1.00766100E+01
1.24675600E+03,1.14244900E+01
1.24855800E+03,1.34603500E+01
1.25033900E+03,1.24209700E+01
1.25210400E+03,1.13988700E+01
1.25390800E+03,1.26336800E+01
1.25564500E+03,9.28190900E+00
1.25741800E+03,1.25825600E+01
1.25923400E+03,1.07200500E+01
1.26101200E+03,1.17284100E+01
1.26279400E+03,9.54340900E+00
1.26446500E+03,1.21563300E+01
1.26598900E+03,1.11051800E+01
1.26779900E+03,9.14256000E+00
1.26959200E+03,1.10485400E+01
1.27137100E+03,1.03805200E+01
1.27320100E+03,2.24463800E+01
1.27503400E+03,1.05794900E+01
1.27683600E+03,1.21545800E+01
1.27863200E+03,1.11292700E+01
1.28046400E+03,8.19433700E+00
1.28231300E+03,1.14331600E+01
1.28416000E+03,1.38374800E+01
1.28578400E+03,1.19171000E+01
1.28764000E+03,9.26770100E+00
1.28950000E+03,9.62224900E+00
1.29135800E+03,1.14870700E+01
1.29314500E+03,1.04050500E+01
1.29498500E+03,1.06143100E+01
1.29683900E+03,1.06468100E+01
1.29855200E+03,1.04522900E+01
1.30029300E+03,1.04610300E+01
1.30192400E+03,1.19914500E+01
1.30381000E+03,1.23356000E+01
1.30562200E+03,1.46905500E+01
1.30749480E+03,1.07610300E+01
1.30938200E+03,1.33457700E+01
1.31127000E+03,1.11006600E+01
1.31314900E+03,1.06591800E+01
1.31504300E+03,9.14871900E+00
1.31687200E+03,8.45357700E+00
1.31877200E+03,9.63651700E+00
1.32063900E+03,8.23691700E+00
1.32245100E+03,9.82027000E+00
1.32435900E+03,1.32145900E+01
1.32627000E+03,1.38963200E+01
1.32819600E+03,1.19100400E+01
1.33009200E+03,1.54143400E+01
1.33196700E+03,8.89030000E+00
1.33387600E+03,1.36162200E+01
1.33570500E+03,1.15539500E+01
1.33754200E+03,1.55527800E+01
1.33945000E+03,1.21127700E+01
1.34121700E+03,1.04752400E+01
1.34308900E+03,1.10759400E+01
1.34503400E+03,1.06166900E+01
1.34694700E+03,1.48701800E+01
1.34883400E+03,1.17875900E+01
1.35079100E+03,2.33877200E+01
1.35269400E+03,1.29787600E+01
1.35457700E+03,1.18487100E+01
1.35646400E+03,1.14607000E+01
1.35839500E+03,9.16258900E+00
1.36027500E+03,1.46265900E+01
1.36220600E+03,1.11384700E+01
1.36417500E+03,1.19737500E+01
1.36612900E+03,1.13548500E+01
1.36808700E+03,1.22178200E+01
1.37005700E+03,1.08209300E+01
1.37204600E+03,2.79489400E+01
1.37399100E+03,1.17738400E+01
1.37597300E+03,1.13158100E+01
1.37794100E+03,8.70326700E+00
1.37994000E+03,9.72540000E+00
1.38192500E+03,7.95157100E+00
1.38389500E+03,1.30525700E+01
1.38588200E+03,8.30136800E+00
1.38783900E+03,1.56112900E+01
1.38984100E+03,1.15761300E+01
1.39184900E+03,1.16203400E+01
1.39386500E+03,9.82935600E+00
1.39577000E+03,1.32251500E+01
1.39779150E+03,1.35308600E+01
1.39980000E+03,1.07825900E+01
1.40171000E+03,1.17124800E+01
1.40370400E+03,1.41727200E+01
1.40572500E+03,9.58503800E+00
1.40767200E+03,1.25301700E+01
1.40968600E+03,1.22140200E+01
1.41170900E+03,1.14894000E+01
1.41373700E+03,9.43631800E+00
1.41576700E+03,1.17609600E+01
1.41776900E+03,1.04056900E+01
1.41981000E+03,1.24366200E+01
1.42180900E+03,1.41691400E+01
1.42387500E+03,1.87394300E+01
1.42594200E+03,1.27181100E+01
1.42798300E+03,1.15725600E+01
1.43003500E+03,9.28527800E+00
1.43202000E+03,1.47015500E+01
1.43407100E+03,1.45617700E+01
1.43612200E+03,1.71034200E+01
1.43816400E+03,1.13092000E+01
1.44010500E+03,1.20616700E+01
1.44219300E+03,9.23522900E+00
1.44398200E+03,1.02419100E+01
1.44605900E+03,1.36584400E+01
1.44796500E+03,1.24125500E+01
1.45000700E+03,1.14386300E+01
1.45197800E+03,9.99563200E+00
1.45407600E+03,1.38665100E+01
1.45612000E+03,1.18935700E+01
1.45820400E+03,1.21013000E+01
1.46019600E+03,1.30142600E+01
1.46229300E+03,9.14765900E+00
1.46438700E+03,1.00940300E+01
1.46641900E+03,1.52204600E+01
1.46837000E+03,1.36890300E+01
1.47048000E+03,1.21601500E+01
1.47253800E+03,1.33471500E+01
1.47458600E+03,1.30780200E+01
1.47669700E+03,1.11999100E+01
1.47880000E+03,9.62991800E+00
1.48090900E+03,1.23618500E+01
1.48296400E+03,1.38054800E+01
1.48510400E+03,1.26629400E+01
1.48721700E+03,1.29770600E+01
1.48922100E+03,1.20161900E+01
1.49135700E+03,1.00111200E+01
1.49348300E+03,1.01944100E+01
1.49557200E+03,1.40815000E+01
1.49772900E+03,9.89971800E+00
1.49978400E+03,1.11951800E+01
1.50194000E+03,1.25121200E+01
1.50410300E+03,9.52315000E+00
1.50622500E+03,1.12228000E+01
1.50837800E+03,1.48284500E+01
1.51040800E+03,1.18682000E+01
1.51256900E+03,1.42820500E+01
1.51474590E+03,1.08416100E+01
1.51694100E+03,9.95679900E+00
1.51907300E+03,1.09011700E+01
1.52124900E+03,8.67511800E+00
1.52341800E+03,1.19560100E+01
1.52559800E+03,1.01819000E+01
1.52778800E+03,1.34518300E+01
1.52988300E+03,9.65718900E+00
1.53208400E+03,6.31537200E+00
1.53427700E+03,1.17771600E+01
1.53650270E+03,7.36306300E+00
1.53864300E+03,1.53153400E+01
1.54077800E+03,1.06920300E+01
1.54300400E+03,1.17603300E+01
1.54521900E+03,1.07663500E+01
1.54738300E+03,1.09155600E+01
1.54961700E+03,8.34457000E+00
1.55185100E+03,1.58988100E+01
1.55406700E+03,1.17728600E+01
1.55627900E+03,1.15921300E+01
1.55849500E+03,1.17728500E+01
1.56070700E+03,1.10166100E+01
1.56296300E+03,1.17553900E+01
1.56511300E+03,1.04924500E+01
1.56726000E+03,8.50941100E+00
1.56952000E+03,1.47543300E+01
1.57165800E+03,1.28941500E+01
1.57385700E+03,1.39694400E+01
1.57609900E+03,1.14030600E+01
1.57838400E+03,1.27799700E+01
1.58066100E+03,1.10763300E+01
1.58291500E+03,1.55339600E+01
1.58520000E+03,1.11263500E+01
1.58743600E+03,1.07306700E+01
1.58971000E+03,4.31526200E+01
1.59196700E+03,1.22758300E+01
1.59422100E+03,1.31366700E+01
1.59653000E+03,7.57092400E+00
1.59884800E+03,1.13452800E+01
1.60115100E+03,1.21356800E+01
1.60346200E+03,9.10406100E+00
1.60567800E+03,1.27158000E+01
1.60800600E+03,1.12941600E+01
1.61032900E+03,1.14457600E+01
1.61264400E+03,1.75930300E+01
1.61496700E+03,1.18677400E+01
1.61720200E+03,1.19085500E+01
1.61941300E+03,1.17500300E+01
1.62173200E+03,8.87477600E+00
1.62380500E+03,1.15595500E+01
1.62616300E+03,1.53018400E+01
1.62844800E+03,1.14146200E+01
1.63079100E+03,9.12356300E+00
1.63310500E+03,9.83711300E+00
1.63547500E+03,1.24625400E+01
1.63782200E+03,1.30226000E+01
1.64009600E+03,1.20425500E+01
1.64241500E+03,1.14454000E+01
1.64478600E+03,1.05751500E+01
1.64716700E+03,1.67911500E+01
1.64945700E+03,1.10258400E+01
1.65184200E+03,1.21480400E+01
1.65420900E+03,8.04659400E+00
1.65648400E+03,1.35527800E+01
1.65877200E+03,1.12868500E+01
1.66114900E+03,1.09186900E+01
1.66356200E+03,5.90872300E+00
1.66579500E+03,1.40592300E+01
1.66818600E+03,1.10914500E+01
1.67057600E+03,1.11859600E+01
1.67295300E+03,1.49278800E+01
1.67532300E+03,2.36838900E+01
1.67758100E+03,1.10706000E+01
1.67998200E+03,1.38676600E+01
1.68226400E+03,1.27174700E+01
1.68469000E+03,1.21731500E+01
1.68709900E+03,1.20058000E+01
1.68951700E+03,6.26053400E+00
1.69192100E+03,1.19809800E+01
1.69429600E+03,1.07515600E+01
1.69670700E+03,1.15338900E+01
1.69913500E+03,1.62927300E+01
1.70154300E+03,1.83885700E+01
1.70394700E+03,1.41045600E+01
1.70634500E+03,1.25883800E+01
1.70880100E+03,1.01395400E+01
1.71121200E+03,1.12081500E+01
1.71366900E+03,1.06329400E+01
1.71599700E+03,1.17288100E+01
1.71848200E+03,1.13631200E+01
1.72088500E+03,1.16038700E+01
1.72330300E+03,1.34516800E+01
1.72572300E+03,1.17410400E+01
1.72822000E+03,7.54422200E+00
1.73069400E+03,1.03761300E+01
1.73317100E+03,1.07508400E+01
1.73566400E+03,9.32830700E+00
1.73815300E+03,6.90490500E+00
1.74058000E+03,1.11242100E+01
1.74310100E+03,1.38294900E+01
1.74562700E+03,1.07180900E+01
1.74793300E+03,1.17731000E+01
1.75040500E+03,1.24140100E+01
1.75293400E+03,1.53933600E+01
1.75542300E+03,1.25153100E+01
1.75797300E+03,1.00326400E+01
1.76052650E+03,1.23129600E+01
1.76308000E+03,1.11333300E+01
1.76557100E+03,1.12188400E+01
1.76813300E+03,1.10856900E+01
1.77059500E+03,9.53523200E+00
1.77314800E+03,1.30559500E+01
1.77553400E+03,1.21266300E+01
1.77810300E+03,1.22146400E+01
1.78053900E+03,1.32482500E+01
1.78309800E+03,1.05373900E+01
1.78556600E+03,1.20246100E+01
1.78812120E+03,8.41559900E+00
1.79065200E+03,1.06236300E+01
1.79323100E+03,1.25935400E+01
1.79577800E+03,1.51083500E+01
1.79824100E+03,1.20131000E+01
1.80080400E+03,1.17823500E+01
1.80341400E+03,1.17835400E+01
1.80597900E+03,1.21205000E+01
1.80860200E+03,1.03817000E+01
1.81123000E+03,1.33141800E+01
1.81377700E+03,1.17611800E+01
1.81634700E+03,1.30955000E+01
1.81891000E+03,9.45514400E+00
1.82151700E+03,7.60260500E+00
1.82412000E+03,1.13487100E+01
1.82647200E+03,1.28793600E+01
1.82908200E+03,1.42119600E+01
1.83170000E+03,1.13909900E+01
1.83430600E+03,9.76666100E+00
1.83696900E+03,1.09566200E+01
1.83963700E+03,8.09803500E+00
1.84211700E+03,1.15300200E+01
1.84469500E+03,1.14631700E+01
1.84731400E+03,1.14611700E+01
1.84993800E+03,1.80874700E+01
1.85252900E+03,1.35090900E+01
1.85517900E+03,1.10308600E+01
1.85786500E+03,2.92778700E+01
1.86052100E+03,1.43931200E+01
1.86311300E+03,9.54686700E+00
1.86582100E+03,1.73186200E+01
1.86850800E+03,1.29808000E+01
1.87121000E+03,6.63389500E+00
1.87388800E+03,1.29406200E+01
1.87642300E+03,1.12489200E+01
1.87906500E+03,1.05462600E+01
1.88175900E+03,8.75181200E+00
1.88436600E+03,8.99435700E+00
1.88701100E+03,1.23887800E+01
1.88971100E+03,9.04176800E+00
1.89240800E+03,1.23222600E+01
1.89501400E+03,1.12492800E+01
1.89774520E+03,1.22493100E+01
1.90047500E+03,1.02805100E+01
1.90319400E+03,1.45618100E+01
1.90592500E+03,1.09225900E+01
1.90865000E+03,1.32385500E+01
1.91124700E+03,1.16007600E+01
1.91401700E+03,8.79256800E+00
1.91662300E+03,9.72904500E+00
1.91934900E+03,1.42810900E+01
1.92211800E+03,8.78822700E+00
1.92476400E+03,1.42378100E+01
1.92746700E+03,1.14748500E+01
1.93018100E+03,1.02554300E+01
1.93297400E+03,5.88571500E+00
1.93566900E+03,1.19421400E+01
1.93847700E+03,1.77928900E+01
1.94124900E+03,1.72411900E+01
1.94400700E+03,1.61707200E+01
1.94682400E+03,3.92573400E+01
1.94964100E+03,1.25865600E+01
1.95246500E+03,1.12491900E+01
1.95523100E+03,1.33310000E+01
1.95800500E+03,1.41459800E+01
1.96080700E+03,1.09767600E+01
1.96362600E+03,1.03051200E+01
1.96644100E+03,1.34824100E+01
1.96913800E+03,1.47650900E+01
1.97186600E+03,1.05979400E+01
1.97472700E+03,1.05672400E+01
1.97755800E+03,3.42961800E+01
1.98036700E+03,1.52522900E+01
1.98322000E+03,1.35846400E+01
1.98609800E+03,2.25528400E+01
1.98887800E+03,9.74328600E+00
1.99167300E+03,1.22730500E+01
1.99455500E+03,1.19554100E+01
1.99742600E+03,9.49458200E+00
2.00031900E+03,1.45384500E+01
2.00321700E+03,1.73400200E+01
2.00609500E+03,1.17621400E+01
2.00898430E+03,1.37454600E+01
2.01178500E+03,1.46984100E+01
2.01464400E+03,1.26630700E+01
2.01752400E+03,1.16821000E+01
2.02043500E+03,1.43923600E+01
2.02327500E+03,1.18649000E+01
2.02620000E+03,1.13683700E+01
2.02911870E+03,1.22013900E+01
2.03204400E+03,8.62439500E+00
2.03494000E+03,1.22669200E+01
2.03780200E+03,9.78336100E+00
2.04073100E+03,2.22400200E+01
2.04361100E+03,1.05331300E+01
2.04648700E+03,1.22763300E+01
2.04944700E+03,8.90397200E+00
2.05231500E+03,1.05001800E+01
2.05522800E+03,1.53788200E+01
2.05818800E+03,1.23545600E+01
2.06117040E+03,1.15687700E+01
2.06414100E+03,9.69500900E+00
2.06712700E+03,1.24363500E+01
2.07007000E+03,1.32293400E+01
2.07307550E+03,1.27238000E+01
2.07597800E+03,1.20316600E+01
2.07896900E+03,9.29196200E+00
2.08189400E+03,1.04876400E+01
2.08488000E+03,1.03242000E+01
2.08790500E+03,1.39516900E+01
2.09092400E+03,1.52857800E+01
2.09392100E+03,1.29180700E+01
2.09693300E+03,1.51835900E+01
2.09990300E+03,1.29483200E+01
2.10264800E+03,1.23153100E+01
2.10557000E+03,1.10946300E+01
2.10862900E+03,2.04743600E+01
2.11169400E+03,1.07094200E+01
2.11475300E+03,1.11408500E+01
2.11778100E+03,1.10227600E+01
2.12085500E+03,1.15181900E+01
2.12389400E+03,1.00240400E+01
2.12696800E+03,1.19180400E+01
2.13004600E+03,1.20748100E+01
2.13310600E+03,1.10459500E+01
2.13613500E+03,1.14540200E+01
2.13914200E+03,1.11947100E+01
2.14220100E+03,7.24735000E+00
2.14531100E+03,1.49365300E+01
2.14834100E+03,1.28204200E+01
2.15145000E+03,1.15877900E+01
2.15452800E+03,1.23741900E+01
2.15738300E+03,1.23578900E+01
2.16034400E+03,9.85340100E+00
2.16343900E+03,1.47145800E+01
2.16640000E+03,1.12799400E+01
2.16950000E+03,1.25526200E+01
2.17257800E+03,1.11764300E+01
2.17559800E+03,1.10233300E+01
2.17863500E+03,8.90818200E+00
2.18178600E+03,7.11468400E+00
2.18483000E+03,1.22139100E+01
2.18796500E+03,1.14002600E+01
2.19112700E+03,1.23096800E+01
2.19425000E+03,1.12946000E+01
2.19741100E+03,1.09303600E+01
2.20043800E+03,1.13063100E+01
2.20350000E+03,1.16001300E+01
2.20664200E+03,9.98773700E+00
2.20976000E+03,8.93915300E+00
2.21290300E+03,9.59587900E+00
2.21603000E+03,7.45275300E+00
2.21919700E+03,1.15326100E+01
2.22240800E+03,8.47707200E+00
2.22550600E+03,9.75456900E+00
2.22867400E+03,1.20433000E+01
2.23191200E+03,1.08370500E+01
2.23513900E+03,9.68172600E+00
2.23820700E+03,9.70679700E+00
2.24145300E+03,1.17957600E+01
2.24468700E+03,9.08679900E+00
2.24792700E+03,1.02212900E+02
2.25030000E+03,1.24098800E+01
2.25360000E+03,1.24115100E+01
2.25660000E+03,1.24129800E+01
2.25960000E+03,1.24144600E+01
2.26510000E+03,1.24171800E+01
2.26990000E+03,1.24195400E+01
2.27150000E+03,1.24203300E+01
2.27640000E+03,1.24227500E+01
2.27900000E+03,1.24240300E+01
2.28910000E+03,1.24290100E+01
2.29370000E+03,1.24312800E+01
2.29690000E+03,1.24328600E+01
2.29940000E+03,1.24340900E+01
2.30200000E+03,1.24353700E+01
2.30460000E+03,1.24366500E+01
2.30570000E+03,1.24371900E+01
2.31340000E+03,1.24409900E+01
2.31390000E+03,1.24412400E+01
2.31870000E+03,1.24436000E+01
2.32140000E+03,1.24449400E+01
2.33210000E+03,1.24502100E+01
2.33750000E+03,1.24528700E+01
2.34460000E+03,1.24563800E+01
2.34770000E+03,1.24579000E+01
2.35100000E+03,1.24595300E+01
2.35370000E+03,1.24608600E+01
2.35910000E+03,1.24635300E+01
2.36540000E+03,1.24666300E+01
2.36980000E+03,1.24688000E+01
2.37270000E+03,1.24678500E+01
2.37350000E+03,1.24675400E+01
2.37890000E+03,1.24654500E+01
2.38160000E+03,1.24644000E+01
2.38580000E+03,1.24627700E+01
2.39230000E+03,1.24602500E+01
2.39530000E+03,1.24590900E+01
2.40530000E+03,1.24552100E+01
2.40630000E+03,1.24548200E+01
2.41130000E+03,1.24528800E+01
2.41560000E+03,1.24512100E+01
2.42170000E+03,1.24488500E+01
2.42700000E+03,1.24467900E+01
2.42880000E+03,1.24460900E+01
2.43360000E+03,1.24442300E+01
2.43640000E+03,1.24431500E+01
2.44150000E+03,1.24411700E+01
2.44270000E+03,1.24407000E+01
2.44540000E+03,1.24396600E+01
2.44830000E+03,1.24385300E+01
2.45120000E+03,1.24374100E+01
2.46170000E+03,1.24333300E+01
2.46550000E+03,1.24318600E+01
2.47030000E+03,1.24300000E+01
2.47700000E+03,1.24274000E+01
2.48540000E+03,1.24241400E+01
2.48740000E+03,1.24233700E+01
2.49150000E+03,1.24217800E+01
2.49600000E+03,1.24200300E+01
2.50000000E+03,1.24184800E+01
2.50320000E+03,1.24172400E+01
2.51490000E+03,1.24127000E+01
2.52000000E+03,1.24107200E+01
2.52350000E+03,1.24093600E+01
2.52550000E+03,1.24085900E+01
2.52780000E+03,1.24077000E+01
2.53280000E+03,1.24057600E+01
2.53760000E+03,1.24039000E+01
2.54820000E+03,1.23997800E+01
2.55080000E+03,1.23987800E+01
2.55240000E+03,1.23981500E+01
2.56250000E+03,1.23942400E+01
2.56610000E+03,1.23928400E+01
2.56890000E+03,1.23917600E+01
2.57030000E+03,1.23912100E+01
2.57690000E+03,1.23886500E+01
2.57810000E+03,1.23881900E+01
2.58110000E+03,1.23870200E+01
2.58670000E+03,1.23848500E+01
2.59130000E+03,1.23830700E+01
2.59570000E+03,1.23813600E+01
2.59870000E+03,1.23802000E+01
2.60460000E+03,1.23779100E+01
2.61070000E+03,1.23755400E+01
2.61780000E+03,1.23727900E+01
2.63180000E+03,1.23673600E+01
2.63640000E+03,1.23655700E+01
2.63990000E+03,1.23642200E+01
2.64490000E+03,1.23622800E+01
2.65000000E+03,1.23603000E+01
2.65310000E+03,1.23598100E+01
2.65830000E+03,1.23590000E+01
2.66660000E+03,1.23577000E+01
