energy_eV,xs_barns
1.52423200E+03,2.62326200E-05
1.52643900E+03,2.63427300E-05
1.52864900E+03,2.64528700E-05
1.53086300E+03,2.65632100E-05
1.53304500E+03,2.66719600E-05
1.53527300E+03,2.67830100E-05
1.53748700E+03,2.68933700E-05
1.53971900E+03,2.70046400E-05
1.54195600E+03,2.71161600E-05
1.54416900E+03,2.72265000E-05
1.54640600E+03,2.73380300E-05
1.54864100E+03,2.74494800E-05
1.55089200E+03,2.75617200E-05
1.55312600E+03,2.76731400E-05
1.55538350E+03,2.77857200E-05
1.55764200E+03,2.78983700E-05
1.55988700E+03,2.80103400E-05
1.56214900E+03,2.81231700E-05
1.56441200E+03,2.82360600E-05
1.56667800E+03,2.83491000E-05
1.56895400E+03,2.84626400E-05
1.57116800E+03,2.85731000E-05
1.57341600E+03,2.86852600E-05
1.57566400E+03,2.87974300E-05
1.57792900E+03,2.89104500E-05
1.58018400E+03,2.90229700E-05
1.58243700E+03,2.91354000E-05
1.58469100E+03,2.92478800E-05
1.58694500E+03,2.93603700E-05
1.58922800E+03,2.94743100E-05
1.59153800E+03,2.95895900E-05
1.59384600E+03,2.97047900E-05
1.59616200E+03,2.98203300E-05
1.59848200E+03,2.99343100E-05
1.60079800E+03,3.00517900E-05
1.60310900E+03,3.01671800E-05
1.60542300E+03,3.02827000E-05
1.60774100E+03,3.03984300E-05
1.61006100E+03,3.05142500E-05
1.61234800E+03,3.06284300E-05
1.61469100E+03,3.07454100E-05
1.61703200E+03,3.08623000E-05
1.61937300E+03,3.09791900E-05
1.62172200E+03,3.10964700E-05
1.62407800E+03,3.12141100E-05
1.62643500E+03,3.13318200E-05
1.62878300E+03,3.14490700E-05
1.63107900E+03,3.15637300E-05
1.63343500E+03,3.16813900E-05
1.63579000E+03,3.17990000E-05
1.63816700E+03,3.19175300E-05
1.64054800E+03,3.20366300E-05
1.64293252E+03,3.21557000E-05
1.64529100E+03,3.22735200E-05
1.64762500E+03,3.23900900E-05
1.64996000E+03,3.25067200E-05
1.65231600E+03,3.26244000E-05
1.65471500E+03,3.27442300E-05
1.65711200E+03,3.28639600E-05
1.65952050E+03,3.29842700E-05
1.66193200E+03,3.31046500E-05
1.66434400E+03,3.32252100E-05
1.66675700E+03,3.33457700E-05
1.66917400E+03,3.34665100E-05
1.67159200E+03,3.35873100E-05
1.67401400E+03,3.37083100E-05
1.67639500E+03,3.38272600E-05
1.67877200E+03,3.39460200E-05
1.68114900E+03,3.40647800E-05
1.68359200E+03,3.41868300E-05
1.68603200E+03,3.43087400E-05
1.68848200E+03,3.44311200E-05
1.69092700E+03,3.45533100E-05
1.69338200E+03,3.46759800E-05
1.69584300E+03,3.47989400E-05
1.69828000E+03,3.49207100E-05
1.70074600E+03,3.50439300E-05
1.70320800E+03,3.51669500E-05
1.70567300E+03,3.52901200E-05
1.70815200E+03,3.54140000E-05
1.71063400E+03,3.55380100E-05
1.71310500E+03,3.56615000E-05
1.71557100E+03,3.57847300E-05
1.71805900E+03,3.59090600E-05
1.72054600E+03,3.60333400E-05
1.72304675E+03,3.61572000E-05
1.72554900E+03,3.62833600E-05
1.72802100E+03,3.64069000E-05
1.73047200E+03,3.65293900E-05
1.73296600E+03,3.66540300E-05
1.73548100E+03,3.67797200E-05
1.73798500E+03,3.69048600E-05
1.74048300E+03,3.70297000E-05
1.74300200E+03,3.71556000E-05
1.74553300E+03,3.72820900E-05
1.74804800E+03,3.74077900E-05
1.75058700E+03,3.75346900E-05
1.75312700E+03,3.76616400E-05
1.75567400E+03,3.77889000E-05
1.75822500E+03,3.79164400E-05
1.76077700E+03,3.80439900E-05
1.76332900E+03,3.81715400E-05
1.76588000E+03,3.82990500E-05
1.76839300E+03,3.84246500E-05
1.77096100E+03,3.85530100E-05
1.77352900E+03,3.86813700E-05
1.77610200E+03,3.88099800E-05
1.77867300E+03,3.89384800E-05
1.78125600E+03,3.90675600E-05
1.78384400E+03,3.91968100E-05
1.78642900E+03,3.93261600E-05
1.78902000E+03,3.94556800E-05
1.79161900E+03,3.95856000E-05
1.79422300E+03,3.97157700E-05
1.79682000E+03,3.98455800E-05
1.79942300E+03,3.99757000E-05
1.80203200E+03,4.01061200E-05
1.80463700E+03,4.02363400E-05
1.80725500E+03,4.03672100E-05
1.80987000E+03,4.04979300E-05
1.81247500E+03,4.06281500E-05
1.81506700E+03,4.07577200E-05
1.81768900E+03,4.08887900E-05
1.82025000E+03,4.10168200E-05
1.82288500E+03,4.11485400E-05
1.82553400E+03,4.12809700E-05
1.82817000E+03,4.14127400E-05
1.83065800E+03,4.15371200E-05
1.83331600E+03,4.16700000E-05
1.83597900E+03,4.18031300E-05
1.83860900E+03,4.19346000E-05
1.84127300E+03,4.20677800E-05
1.84393500E+03,4.22008600E-05
1.84661500E+03,4.23348400E-05
1.84928900E+03,4.24685200E-05
1.85192500E+03,4.26003100E-05
1.85454100E+03,4.27310900E-05
1.85715700E+03,4.28618700E-05
1.85977300E+03,4.29926600E-05
1.86247100E+03,4.31275400E-05
1.86516900E+03,4.32624300E-05
1.86788000E+03,4.33979600E-05
1.87058500E+03,4.35332000E-05
1.87323500E+03,4.36656800E-05
1.87595600E+03,4.38017200E-05
1.87867700E+03,4.39377600E-05
1.88140500E+03,4.40741500E-05
1.88410800E+03,4.42092800E-05
1.88679200E+03,4.43434700E-05
1.88951300E+03,4.44795100E-05
1.89225200E+03,4.46164500E-05
1.89500100E+03,4.47538900E-05
1.89774200E+03,4.48909300E-05
1.90048300E+03,4.50279700E-05
1.90324500E+03,4.51660400E-05
1.90601150E+03,4.53043800E-05
1.90877200E+03,4.54424000E-05
1.91153100E+03,4.55803500E-05
1.91430300E+03,4.57189400E-05
1.91708500E+03,4.58580300E-05
1.91986700E+03,4.59971300E-05
1.92263900E+03,4.61357200E-05
1.92543350E+03,4.62754300E-05
1.92816900E+03,4.64122100E-05
1.93096100E+03,4.65518100E-05
1.93368600E+03,4.66880600E-05
1.93641000E+03,4.68242500E-05
1.93913400E+03,4.69604500E-05
1.94194400E+03,4.71009500E-05
1.94474300E+03,4.72409000E-05
1.94755200E+03,4.73813400E-05
1.95036100E+03,4.75217900E-05
1.95319200E+03,4.76633400E-05
1.95600400E+03,4.78039400E-05
1.95878100E+03,4.79427900E-05
1.96159700E+03,4.80835900E-05
1.96444100E+03,4.82257800E-05
1.96729100E+03,4.83682500E-05
1.97014900E+03,4.85110600E-05
1.97301000E+03,4.86542500E-05
1.97587700E+03,4.87974700E-05
1.97874200E+03,4.89408400E-05
1.98161600E+03,4.90845500E-05
1.98448000E+03,4.92277500E-05
1.98733200E+03,4.93703600E-05
1.99021300E+03,4.95144100E-05
1.99307200E+03,4.96573700E-05
1.99590000E+03,4.97987700E-05
1.99879900E+03,4.99437200E-05
2.00169700E+03,4.99811500E-05
2.00460500E+03,4.99423800E-05
2.00749200E+03,4.99038900E-05
2.01039200E+03,4.98652300E-05
2.01331300E+03,4.98262900E-05
2.01623500E+03,4.97873400E-05
2.01914800E+03,4.97485000E-05
2.02208000E+03,4.97094100E-05
2.02501900E+03,4.96702200E-05
2.02795600E+03,4.96310800E-05
2.03090350E+03,4.95916800E-05
2.03384700E+03,4.95525500E-05
2.03679200E+03,4.95132900E-05
2.03974700E+03,4.94739000E-05
2.04265200E+03,4.94351700E-05
2.04555700E+03,4.93964500E-05
2.04852500E+03,4.93568800E-05
2.05149800E+03,4.93172500E-05
2.05446900E+03,4.92776500E-05
2.05742200E+03,4.92382800E-05
2.06030900E+03,4.91998000E-05
2.06329500E+03,4.91599900E-05
2.06629200E+03,4.91200400E-05
2.06927500E+03,4.90802800E-05
2.07228100E+03,4.90402100E-05
2.07524200E+03,4.90007400E-05
2.07824400E+03,4.89607200E-05
2.08126300E+03,4.89204800E-05
2.08427300E+03,4.88803600E-05
2.08729800E+03,4.88400400E-05
2.09032300E+03,4.87997100E-05
2.09333500E+03,4.87595700E-05
2.09637600E+03,4.87190100E-05
2.09942100E+03,4.86784400E-05
2.10245100E+03,4.86380500E-05
2.10549200E+03,4.85975200E-05
2.10851100E+03,4.85572800E-05
2.11154800E+03,4.85168000E-05
2.11461400E+03,4.84759300E-05
2.11761700E+03,4.84359000E-05
2.12065000E+03,4.83954700E-05
2.12373100E+03,4.83544100E-05
2.12681800E+03,4.83132600E-05
2.12990700E+03,4.82720900E-05
2.13299000E+03,4.82309900E-05
2.13607300E+03,4.81899000E-05
2.13915500E+03,4.81488200E-05
2.14223200E+03,4.81078100E-05
2.14534575E+03,4.80662800E-05
2.14845200E+03,4.80249000E-05
2.15157400E+03,4.79832700E-05
2.15469700E+03,4.79416500E-05
2.15782200E+03,4.79000100E-05
2.16095400E+03,4.78582700E-05
2.16403400E+03,4.78172200E-05
2.16714900E+03,4.77757000E-05
2.17026400E+03,4.77341800E-05
2.17341800E+03,4.76921400E-05
2.17656400E+03,4.76502100E-05
2.17971000E+03,4.76082800E-05
2.18286500E+03,4.75662200E-05
2.18603600E+03,4.75237100E-05
2.18921000E+03,4.74816200E-05
2.19237300E+03,4.74394900E-05
2.19554200E+03,4.73972600E-05
2.19873300E+03,4.73547300E-05
2.20192900E+03,4.73119900E-05
2.20512900E+03,4.72694800E-05
2.20832000E+03,4.72269500E-05
2.21148400E+03,4.71847800E-05
2.21468900E+03,4.71420700E-05
2.21789600E+03,4.70993300E-05
2.22108500E+03,4.70568200E-05
2.22421200E+03,4.70151500E-05
2.22739600E+03,4.69727100E-05
2.23046600E+03,4.69317900E-05
2.23370800E+03,4.68885800E-05
2.23695300E+03,4.68453300E-05
2.24019600E+03,4.68021100E-05
2.24343000E+03,4.67590100E-05
2.24666800E+03,4.67158500E-05
2.24987400E+03,4.66731200E-05
2.25311300E+03,4.66299500E-05
2.25638300E+03,4.65863700E-05
2.25966100E+03,4.65426000E-05
2.26294300E+03,4.64989400E-05
2.26623000E+03,4.64550400E-05
2.26951600E+03,4.64113300E-05
2.27280300E+03,4.63675300E-05
2.27608100E+03,4.63238400E-05
2.27937900E+03,4.62798900E-05
2.28269200E+03,4.62355500E-05
2.28599600E+03,4.61916900E-05
2.28930600E+03,4.61475800E-05
2.29259200E+03,4.61037900E-05
2.29591700E+03,4.60594700E-05
2.29924100E+03,4.60151700E-05
2.30256800E+03,4.59708300E-05
2.30590100E+03,4.59264100E-05
2.30917200E+03,4.58828200E-05
2.31251100E+03,4.58383200E-05
2.31587200E+03,4.57935200E-05
2.31923800E+03,4.57486600E-05
2.32260400E+03,4.57038000E-05
2.32593000E+03,4.56594700E-05
2.32931000E+03,4.56144300E-05
2.33267100E+03,4.55696300E-05
2.33605400E+03,4.55245500E-05
2.33944900E+03,4.54793000E-05
2.34284900E+03,4.54339900E-05
2.34623700E+03,4.53888300E-05
2.34962500E+03,4.53436800E-05
2.35304000E+03,4.52973300E-05
2.35646000E+03,4.52525100E-05
2.35987400E+03,4.52070900E-05
2.36330300E+03,4.51613900E-05
2.36673700E+03,4.51156200E-05
2.37017700E+03,4.50697700E-05
2.37357900E+03,4.50244300E-05
2.37692100E+03,4.49798900E-05
2.38032400E+03,4.49345400E-05
2.38375700E+03,4.48887900E-05
2.38720600E+03,4.48428200E-05
2.39067400E+03,4.47966000E-05
2.39414100E+03,4.47504000E-05
2.39762100E+03,4.47040200E-05
2.40110000E+03,4.46576500E-05
2.40457400E+03,4.46113500E-05
2.40804400E+03,4.45651100E-05
2.41154200E+03,4.45184900E-05
2.41502700E+03,4.44720400E-05
2.41853725E+03,4.44252600E-05
2.42204700E+03,4.43784800E-05
2.42555800E+03,4.43316800E-05
2.42908100E+03,4.42847300E-05
2.43260500E+03,4.42377800E-05
2.43613800E+03,4.41906900E-05
2.43966900E+03,4.41436300E-05
2.44321400E+03,4.40963800E-05
2.44676500E+03,4.40484600E-05
2.45031700E+03,4.40017200E-05
2.45386600E+03,4.39544300E-05
2.45742000E+03,4.39070600E-05
2.46099200E+03,4.38594600E-05
2.46453500E+03,4.38122400E-05
2.46809200E+03,4.37648300E-05
2.47160800E+03,4.37179800E-05
2.47517000E+03,4.36705000E-05
2.47876300E+03,4.36226200E-05
2.48235800E+03,4.35747100E-05
2.48595100E+03,4.35268200E-05
2.48956450E+03,4.34748200E-05
2.49317800E+03,4.34305100E-05
2.49679300E+03,4.33823300E-05
2.50041300E+03,4.33340900E-05
2.50404300E+03,4.32857100E-05
2.50765600E+03,4.32375600E-05
2.51128400E+03,4.31892100E-05
2.51492200E+03,4.31407200E-05
2.51856000E+03,4.30922400E-05
2.52222000E+03,4.30434600E-05
2.52587600E+03,4.29947300E-05
2.52954600E+03,4.29458200E-05
2.53316900E+03,4.28975400E-05
2.53681800E+03,4.28489000E-05
2.54048600E+03,4.28000100E-05
2.54417700E+03,4.27507800E-05
2.54787400E+03,4.27002800E-05
2.55157000E+03,4.26522600E-05
2.55527200E+03,4.26029700E-05
2.55898500E+03,4.25533700E-05
2.56270450E+03,4.25039000E-05
2.56640100E+03,4.24546500E-05
2.57011700E+03,4.24051300E-05
2.57384100E+03,4.23555000E-05
2.57756400E+03,4.23058700E-05
2.58131000E+03,4.22528600E-05
2.58505900E+03,4.22059800E-05
2.58879100E+03,4.21562600E-05
2.59251000E+03,4.21066900E-05
2.59627700E+03,4.20562600E-05
2.60005000E+03,4.20059500E-05
2.60382700E+03,4.19558300E-05
2.60761100E+03,4.19054200E-05
2.61139800E+03,4.18549600E-05
2.61517100E+03,4.18046800E-05
2.61896700E+03,4.17541000E-05
2.62277200E+03,4.17033800E-05
2.62657900E+03,4.16526500E-05
2.63036200E+03,4.16022400E-05
2.63418100E+03,4.15513400E-05
2.63800900E+03,4.15003200E-05
2.64178300E+03,4.14500300E-05
2.64560600E+03,4.13990800E-05
2.64939800E+03,4.13485400E-05
2.65323600E+03,4.12973900E-05
2.65708900E+03,4.12460500E-05
2.66094700E+03,4.11946300E-05
2.66477200E+03,4.11436500E-05
2.66863900E+03,4.10921100E-05
2.67251800E+03,4.10353200E-05
2.67638900E+03,4.09888200E-05
2.68027300E+03,4.09370600E-05
2.68416700E+03,4.08851700E-05
2.68806800E+03,4.08331800E-05
2.69191300E+03,4.07819400E-05
2.69582000E+03,4.07298700E-05
2.69972300E+03,4.06778600E-05
2.70364600E+03,4.06255800E-05
2.70754100E+03,4.05736700E-05
2.71146500E+03,4.05213700E-05
2.71540400E+03,4.04688700E-05
2.71934700E+03,4.04163000E-05
2.72328500E+03,4.03638400E-05
2.72719500E+03,4.03117300E-05
2.73113100E+03,4.02592800E-05
2.73509600E+03,4.02064400E-05
2.73899700E+03,4.01544500E-05
2.74293600E+03,4.01019500E-05
2.74690500E+03,4.00490600E-05
2.75089700E+03,3.99957800E-05
2.75487300E+03,3.99428700E-05
2.75886300E+03,3.98896900E-05
2.76287300E+03,3.98361400E-05
2.76688800E+03,3.97827400E-05
2.77087600E+03,3.97295900E-05
2.77490200E+03,3.96759400E-05
2.77893500E+03,3.96221900E-05
2.78291300E+03,3.95691800E-05
2.78695600E+03,3.95152900E-05
2.79100500E+03,3.94613300E-05
2.79504000E+03,3.94075600E-05
2.79909800E+03,3.93534800E-05
2.80314800E+03,3.92995000E-05
2.80722100E+03,3.92452100E-05
2.81130000E+03,3.91908600E-05
2.81536900E+03,3.91366300E-05
2.81943300E+03,3.90824700E-05
2.82352600E+03,3.90279200E-05
2.82762100E+03,3.89733500E-05
2.83172400E+03,3.89186700E-05
2.83583800E+03,3.88638400E-05
2.83984800E+03,3.88104000E-05
2.84392200E+03,3.87561000E-05
2.84804000E+03,3.87012200E-05
2.85217000E+03,3.86461800E-05
2.85626300E+03,3.85916300E-05
2.86039400E+03,3.85365700E-05
2.86455100E+03,3.84811000E-05
2.86870900E+03,3.84257600E-05
2.87285900E+03,3.83704600E-05
2.87703300E+03,3.83148200E-05
2.88121200E+03,3.82589400E-05
2.88540000E+03,3.82031200E-05
2.88958000E+03,3.81475900E-05
2.89375900E+03,3.80919100E-05
2.89796500E+03,3.80357600E-05
2.90217400E+03,3.79797700E-05
2.90638100E+03,3.79237100E-05
2.91057200E+03,3.78678500E-05
2.91477900E+03,3.78117900E-05
2.91901575E+03,3.77539500E-05
2.92325850E+03,3.76987800E-05
2.92750400E+03,3.76422000E-05
2.93175700E+03,3.75855200E-05
2.93601800E+03,3.75287300E-05
2.94024900E+03,3.74723500E-05
2.94451600E+03,3.74154800E-05
2.94877100E+03,3.73587700E-05
2.95304500E+03,3.73018100E-05
2.95733738E+03,3.72443300E-05
2.96162400E+03,3.71874800E-05
2.96591200E+03,3.71303300E-05
2.97022100E+03,3.70729100E-05
2.97439100E+03,3.70173300E-05
2.97868400E+03,3.69601200E-05
2.98297900E+03,3.69028800E-05
2.98731400E+03,3.68451100E-05
2.99164600E+03,3.67873800E-05
2.99598000E+03,3.67296200E-05
3.00031300E+03,3.66718700E-05
3.00467300E+03,3.66136100E-05
3.00902600E+03,3.65557500E-05
3.01338100E+03,3.64977100E-05
3.01774500E+03,3.64395500E-05
3.02210300E+03,3.63814700E-05
3.02649200E+03,3.63229800E-05
3.03088200E+03,3.62644500E-05
3.03526100E+03,3.62061200E-05
3.03959900E+03,3.61483000E-05
3.04401500E+03,3.60894500E-05
3.04843900E+03,3.60304900E-05
3.05286600E+03,3.59715000E-05
3.05728500E+03,3.59126000E-05
3.06172100E+03,3.58534800E-05
3.06616600E+03,3.57942500E-05
3.07060200E+03,3.57351300E-05
3.07505400E+03,3.56758000E-05
3.07949000E+03,3.56166800E-05
3.08395200E+03,3.55572100E-05
3.08843300E+03,3.54974900E-05
3.09290200E+03,3.54379400E-05
3.09737400E+03,3.53783400E-05
3.10187200E+03,3.53183900E-05
3.10634200E+03,3.52588100E-05
3.11085700E+03,3.51943900E-05
3.11536700E+03,3.51385400E-05
3.11988400E+03,3.50783500E-05
3.12441700E+03,3.50179400E-05
3.12895500E+03,3.49574600E-05
3.13349700E+03,3.48969300E-05
3.13804500E+03,3.48363200E-05
3.14256900E+03,3.47760200E-05
3.14713600E+03,3.47151500E-05
3.15170900E+03,3.46542000E-05
3.15625800E+03,3.45935900E-05
3.16080300E+03,3.45330200E-05
3.16531900E+03,3.44728400E-05
3.16992000E+03,3.44115200E-05
3.17452600E+03,3.43501300E-05
3.17914000E+03,3.42879600E-05
3.18375900E+03,3.42270900E-05
3.18838500E+03,3.41653900E-05
3.19301700E+03,3.41037000E-05
3.19765700E+03,3.40418700E-05
3.20229500E+03,3.39800600E-05
3.20694800E+03,3.39179500E-05
3.21160300E+03,3.38560100E-05
3.21627100E+03,3.37938000E-05
3.22094600E+03,3.37315000E-05
3.22561700E+03,3.36692500E-05
3.23029300E+03,3.36069300E-05
3.23497800E+03,3.35445000E-05
3.23967800E+03,3.34818600E-05
3.24438700E+03,3.34191100E-05
3.24910100E+03,3.33561900E-05
3.25381900E+03,3.32934100E-05
3.25853600E+03,3.32305400E-05
3.26327000E+03,3.31674500E-05
3.26801300E+03,3.31042400E-05
3.27275100E+03,3.30411000E-05
3.27749200E+03,3.29778700E-05
3.28225400E+03,3.29144100E-05
3.28701300E+03,3.28510300E-05
3.29174600E+03,3.27879600E-05
3.29651500E+03,3.27244000E-05
3.30129500E+03,3.26607000E-05
3.30607500E+03,3.25970000E-05
3.31087300E+03,3.25330200E-05
3.31567800E+03,3.24690200E-05
3.32047900E+03,3.24050200E-05
3.32528300E+03,3.23410100E-05
3.33011200E+03,3.22766600E-05
3.33495200E+03,3.22120600E-05
3.33978700E+03,3.21477300E-05
3.34461700E+03,3.20833600E-05
3.34945100E+03,3.20189400E-05
3.35431400E+03,3.19541200E-05
3.35918300E+03,3.18892400E-05
3.36404600E+03,3.18244400E-05
3.36884100E+03,3.17605400E-05
3.37373600E+03,3.16953000E-05
3.37863900E+03,3.16299600E-05
3.38354200E+03,3.15646200E-05
3.38845700E+03,3.14991200E-05
3.39335600E+03,3.14338300E-05
3.39828600E+03,3.13681300E-05
3.40321600E+03,3.13024200E-05
3.40816250E+03,3.12363100E-05
3.41311400E+03,3.11705200E-05
3.41807500E+03,3.11044100E-05
3.42292700E+03,3.10397500E-05
3.42788900E+03,3.09736200E-05
3.43285100E+03,3.09074600E-05
3.43783900E+03,3.08403600E-05
3.44282500E+03,3.07745700E-05
3.44781600E+03,3.07080600E-05
3.45281000E+03,3.06414900E-05
3.45782800E+03,3.05729100E-05
3.46284800E+03,3.05076200E-05
3.46787500E+03,3.04407200E-05
3.47289300E+03,3.03738700E-05
3.47786500E+03,3.03076100E-05
3.48289400E+03,3.02406000E-05
3.48794200E+03,3.01733000E-05
3.49300800E+03,3.01058100E-05
3.49808300E+03,3.00381800E-05
3.50306200E+03,2.99718300E-05
3.50815000E+03,2.99040300E-05
3.51324800E+03,2.98360900E-05
3.51829200E+03,2.97688700E-05
3.52340000E+03,2.97008000E-05
3.52851600E+03,2.96326200E-05
3.53360200E+03,2.95648500E-05
3.53866500E+03,2.94973700E-05
3.54380500E+03,2.94288800E-05
3.54894500E+03,2.93603800E-05
3.55409400E+03,2.92917600E-05
3.55923800E+03,2.92231700E-05
3.56440700E+03,2.91543000E-05
3.56956800E+03,2.90855400E-05
3.57475600E+03,2.90085800E-05
3.57993800E+03,2.89473300E-05
3.58513300E+03,2.88781200E-05
3.59031500E+03,2.88090700E-05
3.59553350E+03,2.87369600E-05
3.60075400E+03,2.86699600E-05
3.60591900E+03,2.86011300E-05
3.61111000E+03,2.85319500E-05
3.61630900E+03,2.84626700E-05
3.62155400E+03,2.83927600E-05
3.62679700E+03,2.83228500E-05
3.63206700E+03,2.82522900E-05
3.63734600E+03,2.81823000E-05
3.64259600E+03,2.81123600E-05
3.64784500E+03,2.80424100E-05
3.65314300E+03,2.79718200E-05
3.65840700E+03,2.79016700E-05
3.66370900E+03,2.78310200E-05
3.66897500E+03,2.77608400E-05
3.67430800E+03,2.76897700E-05
3.67957900E+03,2.76195300E-05
3.68492300E+03,2.75483100E-05
3.69026400E+03,2.74771000E-05
3.69562600E+03,2.74055000E-05
3.70099100E+03,2.73341900E-05
3.70628900E+03,2.72635900E-05
3.71163300E+03,2.71923800E-05
3.71702800E+03,2.71193100E-05
3.72241300E+03,2.70487300E-05
3.72781100E+03,2.69768000E-05
3.73322300E+03,2.69046100E-05
3.73863800E+03,2.68325000E-05
3.74407200E+03,2.67601100E-05
3.74946200E+03,2.66882800E-05
3.75482800E+03,2.66167800E-05
3.76027400E+03,2.65442100E-05
3.76573950E+03,2.64662400E-05
3.77119900E+03,2.63986200E-05
3.77665600E+03,2.63258900E-05
3.78214500E+03,2.62486200E-05
3.78764100E+03,2.61794800E-05
3.79313200E+03,2.61063400E-05
3.79862600E+03,2.60331400E-05
3.80406400E+03,2.59606800E-05
3.80959100E+03,2.58870300E-05
3.81510900E+03,2.58135000E-05
3.82061000E+03,2.57402000E-05
3.82616300E+03,2.56662000E-05
3.83171900E+03,2.55921600E-05
3.83726500E+03,2.55182600E-05
3.84283300E+03,2.54440600E-05
3.84836700E+03,2.53703100E-05
3.85396050E+03,2.52957200E-05
3.85955800E+03,2.52200900E-05
3.86516600E+03,2.51464400E-05
3.87078400E+03,2.50716000E-05
3.87640600E+03,2.49966400E-05
3.88203800E+03,2.49216400E-05
3.88760300E+03,2.48474900E-05
3.89319800E+03,2.47729400E-05
3.89884800E+03,2.46976400E-05
3.90451000E+03,2.46220300E-05
3.91017500E+03,2.45467100E-05
3.91585800E+03,2.44696500E-05
3.92150800E+03,2.43956900E-05
3.92720800E+03,2.43197500E-05
3.93291500E+03,2.42437100E-05
3.93861600E+03,2.41677200E-05
3.94433500E+03,2.40915100E-05
3.95006000E+03,2.40152500E-05
3.95580100E+03,2.39370100E-05
3.96152500E+03,2.38624700E-05
3.96719400E+03,2.37869400E-05
3.97292700E+03,2.37105500E-05
3.97870000E+03,2.36336200E-05
3.98440300E+03,2.35576300E-05
3.99017600E+03,2.34807100E-05
3.99596500E+03,2.34035800E-05
4.00174400E+03,2.33265700E-05
4.00756000E+03,2.32490800E-05
4.01337800E+03,2.31715600E-05
4.01919500E+03,2.30940500E-05
4.02503300E+03,2.30162600E-05
4.03080300E+03,2.29393800E-05
4.03664300E+03,2.28615600E-05
4.04251000E+03,2.27815700E-05
4.04837800E+03,2.27052000E-05
4.05425700E+03,2.26268700E-05
4.06012500E+03,2.25486800E-05
4.06602500E+03,2.24700500E-05
4.07188600E+03,2.23919700E-05
4.07776100E+03,2.23137000E-05
4.08368300E+03,2.22347900E-05
4.08961000E+03,2.21557900E-05
4.09552400E+03,2.20770100E-05
4.10147400E+03,2.19977400E-05
4.10742600E+03,2.19184400E-05
4.11337000E+03,2.18392400E-05
4.11929500E+03,2.17602900E-05
4.12528100E+03,2.16805300E-05
4.13127300E+03,2.16007000E-05
4.13727600E+03,2.15207200E-05
4.14326000E+03,2.14409900E-05
4.14928200E+03,2.13607500E-05
4.15526000E+03,2.12811100E-05
4.16125100E+03,2.12012800E-05
4.16729900E+03,2.11206800E-05
4.17334900E+03,2.10400800E-05
4.17941300E+03,2.09592400E-05
4.18548100E+03,2.08784500E-05
4.19153400E+03,2.07978000E-05
4.19760600E+03,2.07169100E-05
4.20370600E+03,2.06356300E-05
4.20980500E+03,2.05543700E-05
4.21590800E+03,2.04730600E-05
4.22200300E+03,2.03918600E-05
4.22813400E+03,2.03101700E-05
4.23427900E+03,2.02283000E-05
4.24039100E+03,2.01468700E-05
4.24655000E+03,2.00648200E-05
4.25269000E+03,1.99830100E-05
4.25887000E+03,1.99006700E-05
4.26502700E+03,1.98186500E-05
4.27122600E+03,1.97360600E-05
4.27742700E+03,1.96534500E-05
4.28359700E+03,1.95712500E-05
4.28981300E+03,1.94884300E-05
4.29604700E+03,1.94053700E-05
4.30227800E+03,1.93223100E-05
4.30853000E+03,1.92384300E-05
4.31479200E+03,1.91556500E-05
4.32106375E+03,1.90720900E-05
4.32734300E+03,1.89883500E-05
4.33362200E+03,1.89047900E-05
4.33991700E+03,1.88209300E-05
4.34619200E+03,1.87373300E-05
4.35250700E+03,1.86532000E-05
4.35878400E+03,1.85695800E-05
4.36511900E+03,1.84851800E-05
4.37146300E+03,1.83998900E-05
4.37781500E+03,1.83160300E-05
4.38416800E+03,1.82314200E-05
4.39054000E+03,1.81465300E-05
4.39692150E+03,1.80611100E-05
4.40331200E+03,1.79763900E-05
4.40971200E+03,1.78911300E-05
4.41609800E+03,1.78060600E-05
4.42249200E+03,1.77208800E-05
4.42892000E+03,1.76352600E-05
4.43534500E+03,1.75496300E-05
4.44179200E+03,1.74637800E-05
4.44824800E+03,1.73777800E-05
4.45471200E+03,1.72916800E-05
4.46115900E+03,1.72058000E-05
4.46764200E+03,1.71194400E-05
4.47413600E+03,1.70329300E-05
4.48062800E+03,1.69464600E-05
4.48713900E+03,1.68597300E-05
4.49363500E+03,1.67731900E-05
4.50015200E+03,1.66863800E-05
4.50668900E+03,1.65992600E-05
4.51323900E+03,1.64934800E-05
4.51979500E+03,1.64246800E-05
4.52630700E+03,1.63379800E-05
4.53285400E+03,1.62507900E-05
4.53944000E+03,1.61630700E-05
4.54603800E+03,1.60750700E-05
4.55264000E+03,1.59872400E-05
4.55922900E+03,1.58994800E-05
4.56584100E+03,1.58114100E-05
4.57246300E+03,1.57232100E-05
4.57903100E+03,1.56357300E-05
4.58568600E+03,1.55470900E-05
4.59233900E+03,1.54584800E-05
4.59900300E+03,1.53697200E-05
4.60567800E+03,1.52808200E-05
4.61235800E+03,1.51918500E-05
4.61906200E+03,1.51025200E-05
4.62571900E+03,1.50139000E-05
4.63244000E+03,1.49243800E-05
4.63915400E+03,1.48349700E-05
4.64589700E+03,1.47451600E-05
4.65261300E+03,1.46557200E-05
4.65937400E+03,1.45656700E-05
4.66614500E+03,1.44754500E-05
4.67289100E+03,1.43856600E-05
4.67968300E+03,1.42952100E-05
