energy_eV,xs_barns
6.33457500E+05,2.23499200E-03
6.34373900E+05,1.08848400E-02
6.35296000E+05,1.86267400E-02
6.36217600E+05,7.02098200E-02
6.37134500E+05,3.11332500E-03
6.38046100E+05,1.19555000E-03
6.38957700E+05,7.12301400E-04
6.39844500E+05,5.17074500E-04
6.40731500E+05,4.15241500E-04
6.41618400E+05,3.55126500E-04
6.42505300E+05,3.16569000E-04
6.43392200E+05,2.90322300E-04
6.44229900E+05,2.72525100E-04
6.45116800E+05,2.58522000E-04
6.46003700E+05,2.47917400E-04
6.46890600E+05,2.39698500E-04
6.47777600E+05,2.33205000E-04
6.48664500E+05,2.27993800E-04
6.49551400E+05,2.23755300E-04
6.50438300E+05,2.20269500E-04
6.51226700E+05,2.17672600E-04
6.52015000E+05,2.15459300E-04
6.52803400E+05,2.13563500E-04
6.53591800E+05,2.11933800E-04
6.54380200E+05,2.10529500E-04
6.55168500E+05,2.09317800E-04
6.55956900E+05,2.08272000E-04
6.56745300E+05,2.07370800E-04
6.57533700E+05,2.06596600E-04
6.58322000E+05,2.05935300E-04
6.59110400E+05,2.05374800E-04
6.59898800E+05,2.04905700E-04
6.60687200E+05,2.04520300E-04
6.61475500E+05,2.04212200E-04
6.62263900E+05,2.03976400E-04
6.63052300E+05,2.03809300E-04
6.63840700E+05,2.03707900E-04
6.64629000E+05,2.03670800E-04
6.65417400E+05,2.03697000E-04
6.66205800E+05,2.03786800E-04
6.66994200E+05,2.03941400E-04
6.67782500E+05,2.04163300E-04
6.68570900E+05,2.04455900E-04
6.69359300E+05,2.04824400E-04
6.70147700E+05,2.05275600E-04
6.70936000E+05,2.05818300E-04
6.71724400E+05,2.06464400E-04
6.72512800E+05,2.07229100E-04
6.73301200E+05,2.08132500E-04
6.74089500E+05,2.09200800E-04
6.74877900E+05,2.10469700E-04
6.75666300E+05,2.11987100E-04
6.76454700E+05,2.13819500E-04
6.77341600E+05,2.16376100E-04
6.78228500E+05,2.19653100E-04
6.79214000E+05,2.24536600E-04
6.80199500E+05,2.31481300E-04
6.81184900E+05,2.41974700E-04
6.82170400E+05,2.59224200E-04
6.83155900E+05,2.91257600E-04
6.84141300E+05,3.63322700E-04
6.85126800E+05,5.93497300E-04
6.86118500E+05,2.45354700E-03
6.87113800E+05,1.02066000E-02
6.88108100E+05,8.54352000E-04
6.89099300E+05,4.45496400E-04
6.90078300E+05,3.63627500E-04
6.91057300E+05,3.74003500E-04
6.92060800E+05,5.84159000E-04
6.93065800E+05,2.12995500E-02
6.94067500E+05,8.13041600E-04
6.95075800E+05,3.99094700E-04
6.96078100E+05,3.61169900E-04
6.97080400E+05,4.12497300E-04
6.98082900E+05,6.76921700E-04
6.99097000E+05,4.57596400E-03
7.00111500E+05,2.64722100E-03
7.01128600E+05,5.97701300E-04
7.02112600E+05,3.93590400E-04
7.03096700E+05,3.36917100E-04
7.04118500E+05,3.17060700E-04
7.05102500E+05,3.12569100E-04
7.06086500E+05,3.15764000E-04
7.07070500E+05,3.24442700E-04
7.08054600E+05,3.38076600E-04
7.09038600E+05,3.57045700E-04
7.10022600E+05,3.82475100E-04
7.11006600E+05,4.16344800E-04
7.12028500E+05,4.63909300E-04
7.13050300E+05,5.29909800E-04
7.14072300E+05,6.24307200E-04
7.15094100E+05,7.64665800E-04
7.16116000E+05,9.83974600E-04
7.17156800E+05,1.35642400E-03
7.18197500E+05,2.02271900E-03
7.19230200E+05,3.24596400E-03
7.20261300E+05,5.19896700E-03
7.21307000E+05,7.00204300E-03
7.22354400E+05,7.70986800E-03
7.23402300E+05,9.75852700E-03
7.24451700E+05,2.27213000E-03
7.25493300E+05,1.37210100E-03
7.26534900E+05,9.75092800E-04
7.27560800E+05,7.56248400E-04
7.28618000E+05,6.16819300E-04
7.29675100E+05,5.25765200E-04
7.30732300E+05,4.63952000E-04
7.31789400E+05,4.21415600E-04
7.32846500E+05,3.92999000E-04
7.33903700E+05,3.76902600E-04
7.34960800E+05,3.75380900E-04
7.36017900E+05,4.00618000E-04
7.37075000E+05,5.09311900E-04
7.38139900E+05,1.22780800E-03
7.39212000E+05,4.09916600E-02
7.40277400E+05,9.06773400E-04
7.41334000E+05,4.44153900E-04
7.42402200E+05,3.44332300E-04
7.43470400E+05,3.06746600E-04
7.44492100E+05,2.89109300E-04
7.45513900E+05,2.79300000E-04
7.46535800E+05,2.73771500E-04
7.47557500E+05,2.71016800E-04
7.48486400E+05,2.70338800E-04
7.49415300E+05,2.71175300E-04
7.50344100E+05,2.73487000E-04
7.51365900E+05,2.77854300E-04
7.52387800E+05,2.84447700E-04
7.53409500E+05,2.93831000E-04
7.54431300E+05,3.06928900E-04
7.55453100E+05,3.25234000E-04
7.56474800E+05,3.51220300E-04
7.57496600E+05,3.89185800E-04
7.58564900E+05,4.50355900E-04
7.59633100E+05,5.51848900E-04
7.60701300E+05,7.36890800E-04
7.61792800E+05,1.13752800E-03
7.62895800E+05,2.23155400E-03
7.64000400E+05,6.69126900E-03
7.65110600E+05,3.32214000E-02
7.66221300E+05,3.85435900E-03
7.67318000E+05,1.59134700E-03
7.68414600E+05,9.16048900E-04
7.69531100E+05,6.32771500E-04
7.70647700E+05,4.92204600E-04
7.71767400E+05,4.13038600E-04
7.72857400E+05,3.65800600E-04
7.73979800E+05,3.34342200E-04
7.75102300E+05,3.13517800E-04
7.76150900E+05,3.00441400E-04
7.77267500E+05,2.91442800E-04
7.78384000E+05,2.86621800E-04
7.79500600E+05,2.85901900E-04
7.80617200E+05,2.90361100E-04
7.81733800E+05,3.03589400E-04
7.82850400E+05,3.37150200E-04
7.83987000E+05,4.44174200E-04
7.85123500E+05,1.12895700E-03
7.86263600E+05,2.83276000E-02
7.87396400E+05,7.60456200E-04
7.88535300E+05,4.05348700E-04
7.89637500E+05,3.34067900E-04
7.90764200E+05,3.09704700E-04
7.91841900E+05,3.01438100E-04
7.92919500E+05,2.99873200E-04
7.93997200E+05,3.02254300E-04
7.95075000E+05,3.07493800E-04
7.96152600E+05,3.15197500E-04
7.97230200E+05,3.25331900E-04
7.98307900E+05,3.38098500E-04
7.99385600E+05,3.53895800E-04
8.00512300E+05,3.74316400E-04
8.01638900E+05,3.99713200E-04
8.02765600E+05,4.31500700E-04
8.03892300E+05,4.71669800E-04
8.05018900E+05,5.23057500E-04
8.06170100E+05,5.91442100E-04
8.07321300E+05,6.82300600E-04
8.08472500E+05,8.05354100E-04
8.09623600E+05,9.75567400E-04
8.10799300E+05,1.22403700E-03
8.11962400E+05,1.60440400E-03
8.13133700E+05,2.58402500E-03
8.14315100E+05,1.84333600E-02
8.15491500E+05,2.79770900E-03
8.16675700E+05,2.42255400E-03
8.17860400E+05,2.06539500E-03
8.19045000E+05,1.68187800E-03
8.20218300E+05,1.36373900E-03
8.21383700E+05,1.15089800E-03
8.22563600E+05,1.15136500E-03
8.23758000E+05,8.64752900E-03
8.24949400E+05,1.26928300E-03
8.26129100E+05,6.90515300E-04
8.27308900E+05,5.65839600E-04
8.28488700E+05,5.13546100E-04
8.29668500E+05,5.13468200E-04
8.30863800E+05,7.16338500E-04
8.32070600E+05,1.83610000E-01
8.33272800E+05,7.12537000E-04
8.34468200E+05,4.29040100E-04
8.35647600E+05,3.70651600E-04
8.36858900E+05,3.46776300E-04
8.38070200E+05,3.35867500E-04
8.39281500E+05,3.32434800E-04
8.40492900E+05,3.35307000E-04
8.41704200E+05,3.45214500E-04
8.42915600E+05,3.64666500E-04
8.44126800E+05,3.99001000E-04
8.45338200E+05,4.59349500E-04
8.46565500E+05,5.72013300E-04
8.47792700E+05,7.94401200E-04
8.49019300E+05,1.23648400E-03
8.50253300E+05,1.80371300E-03
8.51487200E+05,1.61902300E-03
8.52711200E+05,1.05192400E-03
8.53938500E+05,7.27138000E-04
8.55150000E+05,5.88653500E-04
8.56377300E+05,5.57720300E-04
8.57604500E+05,6.42916800E-04
8.58847600E+05,1.04576200E-03
8.60090500E+05,3.84551500E-03
8.61336300E+05,1.35312800E-02
8.62573300E+05,1.63711700E-03
8.63803600E+05,6.99387200E-04
8.65034000E+05,4.60668300E-04
8.66264300E+05,3.64921300E-04
8.67463000E+05,3.17523100E-04
8.68661800E+05,2.89859300E-04
8.69860600E+05,2.72469600E-04
8.71122500E+05,2.60766500E-04
8.72384400E+05,2.53809200E-04
8.73646200E+05,2.51305100E-04
8.74908100E+05,2.55971900E-04
8.76170000E+05,2.86679800E-04
8.77439700E+05,8.36130700E-04
8.78707600E+05,4.64402500E-04
8.79970200E+05,2.82452300E-04
8.81215800E+05,2.74605900E-04
8.82484700E+05,2.95775100E-04
8.83754400E+05,3.50522900E-04
8.85025300E+05,4.44670600E-04
8.86309000E+05,4.69449400E-04
8.87568800E+05,4.09223400E-04
8.88854200E+05,3.49005900E-04
8.90130200E+05,2.97306200E-04
8.91400800E+05,2.63872800E-04
8.92692000E+05,2.44230400E-04
8.93983200E+05,2.32844000E-04
8.95274400E+05,2.26086400E-04
8.96565600E+05,2.22126500E-04
8.97856800E+05,2.20064900E-04
8.99148000E+05,2.19501000E-04
9.00439200E+05,2.20355000E-04
9.01730400E+05,2.22835800E-04
9.03021600E+05,2.27545200E-04
9.04312800E+05,2.35817300E-04
9.05604000E+05,2.50685900E-04
9.06895200E+05,2.80019000E-04
9.08186400E+05,3.49743000E-04
9.09496500E+05,6.04772800E-04
9.10816200E+05,3.93112500E-03
9.12137800E+05,5.43350200E-03
9.13451400E+05,6.87009900E-04
9.14760800E+05,3.98755200E-04
9.16070100E+05,3.47482400E-04
9.17379500E+05,3.86033800E-04
9.18705800E+05,6.50564200E-04
9.20040400E+05,5.88248100E-03
9.21372800E+05,1.97346700E-03
9.22688600E+05,5.02579400E-04
9.24028800E+05,3.27101800E-04
9.25368900E+05,2.82665700E-04
9.26712100E+05,5.51848400E-04
9.28046600E+05,2.71136000E-04
9.29365000E+05,2.40787700E-04
9.30713900E+05,2.36585700E-04
9.32001500E+05,2.37858400E-04
9.33350500E+05,2.42996900E-04
9.34699400E+05,2.52490700E-04
9.36048400E+05,2.68196000E-04
9.37397300E+05,2.94170900E-04
9.38746200E+05,3.39341800E-04
9.40095200E+05,4.25418800E-04
9.41459600E+05,6.16518700E-04
9.42818200E+05,1.10301200E-03
9.44186700E+05,2.02396700E-03
9.45555100E+05,1.62692000E-03
9.46926300E+05,1.44432500E-03
9.48301700E+05,2.77525100E-03
9.49679700E+05,2.02317600E-02
9.51059100E+05,7.54842100E-04
9.52438000E+05,3.97415000E-04
9.53805200E+05,3.07954100E-04
9.55172400E+05,2.68591900E-04
9.56516500E+05,2.47197400E-04
9.57860600E+05,2.33846300E-04
9.59251000E+05,2.24683500E-04
9.60641400E+05,2.18406200E-04
9.62031800E+05,2.14054300E-04
9.63422300E+05,2.11121200E-04
9.64812700E+05,2.09372900E-04
9.66203100E+05,2.08796900E-04
9.67593500E+05,2.09665800E-04
9.68984000E+05,2.12818900E-04
9.70374500E+05,2.20669400E-04
9.71764900E+05,2.41671700E-04
9.73155300E+05,3.21856600E-04
9.74568600E+05,1.07879200E-03
9.75982500E+05,5.39603400E-04
9.77397500E+05,2.80438500E-04
9.78798700E+05,2.45576500E-04
9.80200000E+05,2.47199200E-04
9.81601400E+05,2.76864900E-04
9.83023600E+05,3.81032500E-04
9.84451200E+05,7.12894600E-04
9.85878800E+05,5.81153300E-04
9.87310500E+05,3.27940500E-04
9.88728900E+05,2.54149500E-04
9.90126100E+05,2.27833700E-04
9.91523300E+05,2.16910500E-04
9.92962900E+05,2.13733500E-04
9.94402500E+05,2.18671100E-04
9.95842000E+05,2.42442200E-04
9.97280900E+05,3.25883700E-04
9.98722500E+05,3.15708700E-04
1.00015400E+06,3.23733800E-04
1.00157900E+06,2.99449300E-04
1.00300500E+06,2.91405800E-04
1.00443000E+06,2.89746600E-04
1.00588500E+06,2.97052200E-04
1.00734400E+06,4.54425800E-04
1.00880300E+06,3.53276400E-04
1.01026300E+06,2.92157300E-04
1.01168400E+06,2.86347200E-04
1.01314300E+06,2.85826000E-04
1.01460300E+06,2.88438800E-04
1.01606200E+06,3.02245200E-04
1.01753800E+06,1.57869500E-03
1.01901700E+06,3.13582900E-03
1.02049200E+06,3.11904500E-04
1.02193900E+06,3.08730200E-04
1.02341900E+06,3.62678000E-04
1.02490600E+06,4.51132800E-04
1.02639000E+06,4.35336900E-04
1.02788000E+06,8.95824300E-04
1.02937400E+06,6.39552300E-04
1.03086000E+06,3.99750500E-04
1.03235300E+06,4.25800800E-04
1.03385300E+06,1.66930000E-03
1.03535100E+06,5.19523200E-04
1.03685200E+06,1.21160800E-03
1.03833900E+06,3.62348400E-04
1.03984700E+06,3.11747200E-04
1.04135500E+06,2.99270600E-04
1.04286300E+06,2.95371400E-04
1.04437100E+06,2.96444300E-04
1.04588000E+06,3.09284300E-04
1.04739800E+06,5.38504500E-04
1.04891800E+06,4.02631700E-04
1.05041700E+06,3.05198000E-04
1.05189300E+06,2.97146600E-04
1.05340000E+06,3.00462700E-04
1.05492200E+06,3.34831800E-04
1.05645200E+06,9.05374900E-04
1.05798700E+06,7.45121600E-03
1.05952400E+06,6.40797800E-04
1.06106100E+06,4.08845100E-04
1.06258400E+06,3.10070900E-04
1.06410800E+06,2.99442500E-04
1.06563100E+06,2.98445500E-04
1.06715500E+06,3.02131300E-04
1.06867800E+06,3.12404600E-04
1.07022100E+06,3.37401100E-04
1.07177600E+06,3.77081900E-04
1.07332900E+06,3.60483100E-04
1.07486700E+06,3.23526200E-04
1.07640000E+06,3.05966500E-04
1.07796100E+06,3.03462400E-04
1.07950700E+06,2.94261700E-04
1.08106600E+06,2.92436300E-04
1.08263700E+06,3.13670500E-04
1.08420200E+06,2.90631400E-04
1.08576100E+06,2.90387400E-04
1.08733800E+06,2.99953400E-04
1.08891200E+06,3.12064600E-04
1.09049100E+06,2.92271400E-04
1.09207000E+06,2.94516900E-04
1.09364300E+06,2.90589100E-04
1.09517600E+06,2.90650500E-04
1.09674100E+06,2.91040300E-04
1.09830600E+06,2.91655400E-04
1.09987000E+06,2.92584000E-04
1.10144000E+06,2.94144400E-04
1.10303400E+06,2.97649500E-04
1.10463400E+06,3.03017300E-04
1.10623600E+06,3.10471600E-04
1.10781700E+06,3.40369000E-04
1.10941800E+06,4.35408500E-04
1.11103000E+06,3.65640300E-04
1.11263500E+06,3.17496900E-04
1.11425100E+06,3.06577500E-04
1.11585600E+06,3.00536600E-04
1.11747500E+06,3.11990700E-04
1.11909500E+06,2.97075100E-04
1.12071000E+06,2.96137700E-04
1.12233700E+06,3.01092700E-04
1.12396600E+06,2.97824800E-04
1.12559500E+06,2.96998300E-04
1.12722900E+06,3.02063900E-04
1.12886400E+06,2.98249900E-04
1.13050200E+06,2.97454400E-04
1.13212900E+06,2.96151000E-04
1.13375700E+06,2.96277900E-04
1.13540400E+06,2.96891100E-04
1.13704200E+06,2.99330000E-04
1.13868800E+06,2.98735100E-04
1.14032600E+06,2.97600100E-04
1.14196300E+06,2.97552100E-04
1.14361900E+06,2.97769000E-04
1.14527700E+06,2.98151800E-04
1.14693400E+06,2.98905900E-04
1.14860100E+06,3.02478900E-04
1.15026300E+06,3.06869900E-04
1.15193300E+06,3.02157600E-04
1.15359100E+06,3.00324500E-04
1.15523900E+06,3.00013500E-04
1.15688800E+06,3.00089500E-04
1.15849000E+06,3.00284800E-04
1.16013800E+06,3.00551900E-04
1.16178600E+06,3.00926700E-04
1.16346900E+06,3.03821600E-04
1.16514900E+06,3.01962000E-04
1.16674500E+06,3.01763500E-04
1.16840800E+06,3.02035400E-04
1.17010400E+06,3.02445300E-04
1.17179900E+06,3.03608000E-04
1.17350100E+06,3.12595000E-04
1.17519500E+06,3.04263000E-04
1.17687200E+06,3.03887400E-04
1.17858200E+06,3.34919400E-04
1.18026000E+06,3.04353400E-04
1.18193700E+06,3.04613600E-04
1.18364500E+06,3.05072900E-04
1.18535200E+06,3.06515700E-04
1.18707200E+06,3.11282100E-04
1.18878100E+06,3.07040200E-04
1.19050400E+06,3.17393700E-04
1.19223300E+06,3.14000200E-04
1.19396000E+06,3.07220800E-04
1.19564200E+06,3.07389100E-04
1.19737600E+06,3.08244000E-04
1.19911300E+06,3.21683500E-04
1.20084200E+06,3.08658400E-04
1.20256600E+06,3.08639000E-04
1.20431200E+06,3.09456700E-04
1.20605900E+06,3.12852500E-04
1.20777700E+06,3.09631300E-04
1.20953200E+06,3.09862500E-04
1.21128900E+06,3.10341400E-04
1.21304500E+06,3.13718400E-04
1.21480000E+06,3.12695800E-04
1.21655900E+06,3.12329800E-04
1.21832700E+06,3.18199000E-04
1.22006700E+06,3.12137500E-04
1.22180300E+06,3.12464800E-04
1.22355900E+06,3.13892700E-04
1.22533500E+06,3.17154300E-04
1.22711600E+06,3.16668700E-04
1.22888800E+06,3.14767300E-04
1.23066900E+06,3.16759800E-04
1.23245200E+06,3.29803300E-04
1.23423900E+06,3.18229800E-04
1.23602500E+06,3.17359300E-04
1.23781900E+06,3.19852800E-04
1.23961600E+06,3.16559000E-04
1.24140900E+06,3.16539800E-04
1.24321100E+06,3.18377000E-04
1.24500200E+06,3.17390300E-04
1.24678500E+06,3.17492400E-04
1.24859300E+06,3.21689500E-04
1.25040500E+06,3.28014400E-04
1.25220600E+06,3.18776300E-04
1.25402300E+06,3.18926300E-04
1.25578200E+06,3.19381600E-04
1.25754200E+06,3.19922800E-04
1.25935900E+06,3.20835700E-04
1.26118700E+06,3.22101800E-04
1.26301900E+06,3.22438100E-04
1.26480600E+06,3.22117700E-04
1.26659400E+06,3.22627100E-04
1.26838100E+06,3.23174900E-04
1.27016900E+06,3.23745000E-04
1.27199700E+06,3.24365700E-04
1.27384400E+06,3.25085300E-04
1.27569500E+06,3.25987000E-04
1.27754800E+06,3.26908000E-04
1.27940400E+06,3.29578000E-04
1.28125900E+06,3.28921400E-04
1.28311000E+06,3.28556100E-04
1.28497100E+06,3.33817300E-04
1.28680000E+06,3.29298900E-04
1.28863500E+06,3.29887500E-04
1.29050500E+06,3.34277000E-04
1.29236600E+06,3.31638200E-04
1.29422400E+06,3.31413600E-04
1.29608200E+06,3.31876900E-04
1.29783800E+06,3.32383900E-04
1.29959500E+06,3.32910500E-04
1.30146000E+06,3.33479000E-04
1.30328500E+06,3.34041800E-04
1.30511000E+06,3.34611600E-04
1.30693400E+06,3.35195100E-04
1.30880500E+06,3.35847100E-04
1.31069900E+06,3.37138200E-04
1.31260100E+06,3.38961800E-04
1.31450600E+06,3.37673300E-04
1.31635300E+06,3.38148400E-04
1.31820100E+06,3.38739500E-04
1.32011400E+06,3.41274700E-04
1.32200500E+06,3.40127300E-04
1.32392200E+06,3.42358300E-04
1.32584200E+06,3.41952200E-04
1.32776100E+06,3.42207700E-04
1.32967600E+06,3.42304700E-04
1.33154100E+06,3.42834900E-04
1.33330900E+06,3.43375600E-04
1.33517600E+06,3.43967000E-04
1.33709100E+06,3.44625700E-04
1.33903000E+06,3.46691500E-04
1.34097100E+06,3.46465500E-04
1.34291900E+06,3.53082600E-04
1.34485800E+06,3.47404100E-04
1.34680200E+06,3.48583300E-04
1.34875600E+06,3.50124500E-04
1.35071100E+06,3.51456500E-04
1.35265800E+06,3.50453100E-04
1.35460100E+06,3.50163700E-04
1.35652300E+06,3.50656400E-04
1.35844700E+06,3.51231000E-04
1.36041300E+06,3.51876700E-04
1.36239000E+06,3.53345200E-04
1.36434300E+06,3.53359200E-04
1.36632100E+06,3.53874600E-04
1.36830100E+06,3.54732400E-04
1.37020000E+06,3.54918900E-04
1.37218000E+06,3.55783800E-04
1.37417000E+06,3.57318900E-04
1.37615800E+06,3.57082100E-04
1.37815800E+06,3.61421100E-04
1.38014700E+06,3.58424100E-04
1.38210600E+06,3.58905200E-04
1.38408000E+06,3.59430000E-04
1.38605400E+06,3.59988400E-04
1.38802700E+06,3.60572000E-04
1.39000200E+06,3.61179400E-04
1.39197500E+06,3.61841300E-04
1.39399500E+06,3.64013700E-04
1.39599200E+06,3.63325600E-04
1.39801700E+06,3.63698300E-04
1.40000000E+06,3.64317500E-04
1.40200900E+06,3.65031100E-04
1.40403900E+06,3.66100600E-04
1.40607400E+06,3.76049400E-04
1.40811600E+06,3.68064100E-04
1.41015800E+06,3.69236600E-04
1.41219600E+06,3.70465800E-04
1.41423500E+06,3.68996000E-04
1.41625000E+06,3.69432600E-04
1.41821800E+06,3.70007000E-04
1.42018700E+06,3.70646400E-04
1.42224800E+06,3.71526000E-04
1.42430800E+06,3.79066500E-04
1.42637400E+06,3.73890200E-04
1.42844400E+06,3.80915700E-04
1.43052000E+06,3.75931100E-04
1.43258800E+06,3.75135700E-04
1.43464400E+06,3.75248300E-04
1.43668400E+06,3.75861200E-04
1.43875900E+06,3.76832500E-04
1.44084600E+06,3.93114700E-04
1.44293600E+06,3.78370100E-04
1.44502800E+06,3.78426700E-04
1.44710600E+06,3.78983600E-04
1.44912500E+06,3.79583600E-04
1.45114300E+06,3.80200500E-04
1.45304300E+06,3.80788600E-04
1.45494300E+06,3.81380900E-04
1.45684200E+06,3.81976300E-04
1.45874200E+06,3.82575500E-04
1.46064200E+06,3.83179000E-04
1.46266100E+06,3.83827300E-04
1.46467900E+06,3.84487000E-04
1.46675700E+06,3.85189200E-04
1.46883500E+06,3.85941000E-04
1.47094400E+06,3.86826900E-04
1.47306400E+06,3.88014800E-04
1.47520100E+06,3.89258300E-04
1.47730700E+06,3.89397300E-04
1.47943300E+06,3.89581800E-04
1.48158100E+06,3.90213500E-04
1.48373000E+06,3.95287200E-04
1.48588300E+06,3.92003800E-04
1.48803300E+06,3.91926500E-04
1.49013800E+06,3.92466800E-04
1.49230200E+06,3.93097400E-04
1.49446800E+06,3.93750800E-04
1.49663200E+06,3.94413100E-04
1.49879700E+06,3.95080400E-04
1.50090000E+06,3.95952500E-04
1.50260000E+06,3.99640500E-04
1.50440000E+06,4.03545500E-04
1.50640000E+06,4.07884300E-04
1.50800000E+06,4.11355400E-04
1.50900000E+06,4.13524800E-04
1.51050000E+06,4.16778900E-04
1.51180000E+06,4.19599200E-04
1.51360000E+06,4.23504100E-04
1.51510000E+06,4.26758300E-04
1.51670000E+06,4.30229300E-04
1.51780000E+06,4.32615700E-04
1.51950000E+06,4.36303700E-04
1.52030000E+06,4.38039300E-04
1.52210000E+06,4.41944200E-04
1.52410000E+06,4.46283100E-04
1.52570000E+06,4.49754100E-04
1.52650000E+06,4.51489700E-04
1.52850000E+06,4.55828500E-04
1.53040000E+06,4.59950400E-04
1.53220000E+06,4.63855400E-04
1.53350000E+06,4.66675600E-04
1.53480000E+06,4.69495900E-04
1.54190000E+06,4.84898800E-04
1.54290000E+06,4.87068200E-04
1.54450000E+06,4.90539300E-04
1.54640000E+06,4.94661200E-04
1.54790000E+06,4.97915300E-04
1.55010000E+06,5.02688000E-04
1.55260000E+06,5.08111600E-04
1.55470000E+06,5.12667400E-04
1.55520000E+06,5.13752100E-04
1.55740000E+06,5.18524800E-04
1.55900000E+06,5.21995900E-04
1.56000000E+06,5.24165300E-04
1.56270000E+06,5.30022800E-04
1.56420000E+06,5.33276900E-04
1.56610000E+06,5.37398800E-04
1.56820000E+06,5.41954600E-04
1.57040000E+06,5.46727300E-04
1.57190000E+06,5.49981400E-04
1.57300000E+06,5.52367800E-04
1.57570000E+06,5.58225200E-04
1.57720000E+06,5.61479400E-04
1.57940000E+06,5.66252100E-04
1.58290000E+06,5.73845100E-04
1.58480000E+06,5.77967000E-04
1.58760000E+06,5.84041400E-04
1.58870000E+06,5.86427700E-04
1.59010000E+06,5.89464900E-04
1.59170000E+06,5.92936000E-04
1.59370000E+06,5.97274800E-04
1.59600000E+06,6.02264500E-04
1.59880000E+06,6.08338900E-04
1.60060000E+06,6.11266600E-04
1.60250000E+06,6.12293700E-04
1.60420000E+06,6.13212800E-04
1.60500000E+06,6.13645300E-04
1.60730000E+06,6.14888700E-04
1.60920000E+06,6.15915800E-04
1.61120000E+06,6.16997000E-04
1.61320000E+06,6.18078300E-04
1.61520000E+06,6.19159500E-04
1.61710000E+06,6.20186600E-04
1.61940000E+06,6.21430000E-04
1.62360000E+06,6.23700600E-04
1.62540000E+06,6.24673700E-04
1.62760000E+06,6.25863000E-04
1.62820000E+06,6.26187400E-04
1.63050000E+06,6.27430800E-04
1.63650000E+06,6.30674500E-04
1.63820000E+06,6.31593500E-04
1.63970000E+06,6.32404400E-04
1.64140000E+06,6.33323500E-04
1.64340000E+06,6.34404700E-04
1.64550000E+06,6.35540000E-04
1.64610000E+06,6.35864300E-04
1.64980000E+06,6.37864600E-04
1.65070000E+06,6.38351200E-04
1.65290000E+06,6.39540500E-04
1.65950000E+06,6.43108500E-04
1.66100000E+06,6.43919400E-04
1.66210000E+06,6.44514100E-04
1.66450000E+06,6.45811600E-04
1.66690000E+06,6.47109000E-04
1.66860000E+06,6.48028100E-04
1.67070000E+06,6.49163400E-04
1.67220000E+06,6.49974300E-04
1.67470000E+06,6.51325800E-04
1.67810000E+06,6.53163900E-04
1.68050000E+06,6.54461300E-04
1.68280000E+06,6.55704700E-04
1.68400000E+06,6.56353500E-04
1.68700000E+06,6.57975300E-04
1.68930000E+06,6.59218700E-04
1.69110000E+06,6.60191800E-04
1.69290000E+06,6.61164900E-04
1.69470000E+06,6.62138000E-04
1.69650000E+06,6.63111100E-04
1.69740000E+06,6.63597700E-04
1.69960000E+06,6.64787000E-04
1.70200000E+06,6.66084500E-04
1.70340000E+06,6.66841300E-04
1.70580000E+06,6.68138800E-04
1.70700000E+06,6.68787500E-04
1.71070000E+06,6.70787800E-04
1.71370000E+06,6.72409600E-04
1.71550000E+06,6.73382700E-04
1.71670000E+06,6.74031400E-04
1.71890000E+06,6.75220800E-04
1.72110000E+06,6.76410100E-04
1.72260000E+06,6.77221000E-04
1.72540000E+06,6.78734800E-04
1.72700000E+06,6.79599700E-04
1.72820000E+06,6.80248500E-04
1.73040000E+06,6.81437800E-04
1.73170000E+06,6.82140600E-04
1.73310000E+06,6.82897500E-04
1.73870000E+06,6.85924900E-04
1.74320000E+06,6.88357600E-04
1.74510000E+06,6.89384800E-04
1.74820000E+06,6.91060700E-04
1.75010000E+06,6.92087800E-04
1.75250000E+06,6.93385300E-04
1.75380000E+06,6.94088100E-04
1.75570000E+06,6.95115300E-04
1.75670000E+06,6.95655900E-04
1.76090000E+06,6.97926400E-04
1.76310000E+06,6.99115800E-04
1.76500000E+06,7.00142900E-04
1.76660000E+06,7.01007900E-04
1.76890000E+06,7.02251300E-04
1.77210000E+06,7.03981300E-04
1.77380000E+06,7.04900300E-04
1.77640000E+06,7.06305900E-04
1.77930000E+06,7.07873700E-04
1.78130000E+06,7.08954900E-04
1.78290000E+06,7.09819900E-04
1.78620000E+06,7.11603900E-04
1.78780000E+06,7.12468900E-04
1.78950000E+06,7.13387900E-04
1.79140000E+06,7.14415000E-04
1.79540000E+06,7.16577500E-04
1.79700000E+06,7.17442500E-04
1.79900000E+06,7.18523700E-04
1.80070000E+06,7.19476200E-04
1.80240000E+06,7.20476400E-04
1.80470000E+06,7.21829600E-04
1.80570000E+06,7.22418000E-04
1.80750000E+06,7.23477100E-04
1.81140000E+06,7.25771700E-04
1.81300000E+06,7.26713100E-04
1.81470000E+06,7.27713400E-04
1.81640000E+06,7.28713600E-04
1.81740000E+06,7.29302000E-04
1.82050000E+06,7.31125900E-04
1.82250000E+06,7.32302700E-04
1.82450000E+06,7.33479400E-04
1.82620000E+06,7.34479600E-04
1.82720000E+06,7.35068000E-04
1.82990000E+06,7.36656600E-04
1.83370000E+06,7.38892400E-04
1.83680000E+06,7.40716400E-04
1.83850000E+06,7.41716600E-04
1.84160000E+06,7.43540600E-04
1.84640000E+06,7.46364800E-04
1.84880000E+06,7.47776900E-04
1.85090000E+06,7.49012400E-04
