energy_eV,xs_barns
1.10546900E-04,4.04651800E+01
1.10937500E-04,4.03938800E+01
1.11328200E-04,4.03229400E+01
1.11718800E-04,4.02523900E+01
1.12109400E-04,4.01822100E+01
1.12500000E-04,4.01123900E+01
1.12890700E-04,4.00429200E+01
1.13281300E-04,3.99738300E+01
1.13671900E-04,3.99050900E+01
1.14062500E-04,3.98367100E+01
1.14453200E-04,3.97686600E+01
1.14843800E-04,3.97009800E+01
1.15234400E-04,3.96336400E+01
1.15625000E-04,3.95666300E+01
1.16015700E-04,3.94999500E+01
1.16406300E-04,3.94336300E+01
1.16796900E-04,3.93676400E+01
1.17187500E-04,3.93019800E+01
1.17578200E-04,3.92366300E+01
1.17968800E-04,3.91716100E+01
1.18359400E-04,3.91069300E+01
1.18750000E-04,3.90425600E+01
1.19140700E-04,3.89785000E+01
1.19531300E-04,3.89147600E+01
1.19921900E-04,3.88513300E+01
1.20312500E-04,3.87882200E+01
1.20703200E-04,3.87253900E+01
1.21093800E-04,3.86628900E+01
1.21484400E-04,3.86006800E+01
1.21875000E-04,3.85387800E+01
1.22265700E-04,3.84771600E+01
1.22656300E-04,3.84158400E+01
1.23046900E-04,3.83548200E+01
1.23437500E-04,3.82940900E+01
1.23828200E-04,3.82336400E+01
1.24218800E-04,3.81734800E+01
1.24609400E-04,3.81136000E+01
1.25000000E-04,3.80540100E+01
1.25390700E-04,3.79946800E+01
1.25781300E-04,3.79356400E+01
1.26171900E-04,3.78768800E+01
1.26562500E-04,3.78183800E+01
1.26953200E-04,3.77601500E+01
1.27343800E-04,3.77021900E+01
1.27734400E-04,3.76445100E+01
1.28125000E-04,3.75870900E+01
1.28515700E-04,3.75299100E+01
1.28906300E-04,3.74730100E+01
1.29296900E-04,3.74163700E+01
1.29687500E-04,3.73599800E+01
1.30078200E-04,3.73038300E+01
1.30468800E-04,3.72479500E+01
1.30859400E-04,3.71923200E+01
1.31250000E-04,3.71369400E+01
1.31640700E-04,3.70817900E+01
1.32031300E-04,3.70269000E+01
1.32421900E-04,3.69722500E+01
1.32812500E-04,3.69178400E+01
1.33203200E-04,3.68636600E+01
1.33593800E-04,3.68097300E+01
1.33984400E-04,3.67560400E+01
1.34375000E-04,3.67025800E+01
1.34765700E-04,3.66493400E+01
1.35156300E-04,3.65963500E+01
1.35546900E-04,3.65435800E+01
1.35937500E-04,3.64910500E+01
1.36328200E-04,3.64387200E+01
1.36718800E-04,3.63866400E+01
1.37109400E-04,3.63347700E+01
1.37500000E-04,3.62831300E+01
1.37890700E-04,3.62316900E+01
1.38281300E-04,3.61804800E+01
1.38671900E-04,3.61294900E+01
1.39062500E-04,3.60787200E+01
1.39453200E-04,3.60281400E+01
1.39843800E-04,3.59777900E+01
1.40234400E-04,3.59276500E+01
1.40625000E-04,3.58777300E+01
1.41015700E-04,3.58279900E+01
1.41406300E-04,3.57784700E+01
1.41796900E-04,3.57291600E+01
1.42187500E-04,3.56800600E+01
1.42578200E-04,3.56311400E+01
1.42968800E-04,3.55824300E+01
1.43359400E-04,3.55339300E+01
1.43750000E-04,3.54856200E+01
1.44140700E-04,3.54375000E+01
1.44531300E-04,3.53895800E+01
1.44921900E-04,3.53418600E+01
1.45312500E-04,3.52943300E+01
1.45703200E-04,3.52469800E+01
1.46093800E-04,3.51998300E+01
1.46484400E-04,3.51528700E+01
1.46875000E-04,3.51061000E+01
1.47265700E-04,3.50595000E+01
1.47656300E-04,3.50130900E+01
1.48046900E-04,3.49668800E+01
1.48437500E-04,3.49208500E+01
1.48828200E-04,3.48749800E+01
1.49218800E-04,3.48293000E+01
1.49609400E-04,3.47838100E+01
1.50000000E-04,3.47385000E+01
1.50390700E-04,3.46933500E+01
1.50781300E-04,3.46483800E+01
1.51171900E-04,3.46035900E+01
1.51562500E-04,3.45589700E+01
1.51953200E-04,3.45145200E+01
1.52343800E-04,3.44702500E+01
1.52734400E-04,3.44261400E+01
1.53125000E-04,3.43822000E+01
1.53515700E-04,3.43384300E+01
1.53906300E-04,3.42948300E+01
1.54296900E-04,3.42513900E+01
1.54687500E-04,3.42081200E+01
1.55078200E-04,3.41650100E+01
1.55468800E-04,3.41220600E+01
1.55859400E-04,3.40792800E+01
1.56250000E-04,3.40366600E+01
1.56640700E-04,3.39941900E+01
1.57031300E-04,3.39518800E+01
1.57421900E-04,3.39097400E+01
1.57812500E-04,3.38677500E+01
1.58203200E-04,3.38259000E+01
1.58593800E-04,3.37842200E+01
1.58984400E-04,3.37427000E+01
1.59375000E-04,3.37013300E+01
1.59765700E-04,3.36601000E+01
1.60156300E-04,3.36190200E+01
1.60546900E-04,3.35781000E+01
1.60937500E-04,3.35373300E+01
1.61328200E-04,3.34967000E+01
1.61718800E-04,3.34562300E+01
1.62109400E-04,3.34159000E+01
1.62500000E-04,3.33757100E+01
1.62890700E-04,3.33356600E+01
1.63281300E-04,3.32957700E+01
1.63671900E-04,3.32560200E+01
1.64062500E-04,3.32164100E+01
1.64453200E-04,3.31769300E+01
1.64843800E-04,3.31376000E+01
1.65234400E-04,3.30984100E+01
1.65625000E-04,3.30593600E+01
1.66015700E-04,3.30204400E+01
1.66406300E-04,3.29816600E+01
1.66796900E-04,3.29430200E+01
1.67187500E-04,3.29045200E+01
1.67578200E-04,3.28661400E+01
1.67968800E-04,3.28279100E+01
1.68359400E-04,3.27898000E+01
1.68750000E-04,3.27518300E+01
1.69140700E-04,3.27139900E+01
1.69531300E-04,3.26762800E+01
1.70312500E-04,3.26012600E+01
1.70703200E-04,3.25639300E+01
1.71093800E-04,3.25267400E+01
1.71875000E-04,3.24527400E+01
1.72656300E-04,3.23792300E+01
1.73437500E-04,3.23062300E+01
1.74218800E-04,3.22337100E+01
1.75000000E-04,3.21616900E+01
1.75781300E-04,3.20901300E+01
1.76562500E-04,3.20190700E+01
1.77343800E-04,3.19484600E+01
1.78125000E-04,3.18783300E+01
1.78906300E-04,3.18086500E+01
1.79687500E-04,3.17394300E+01
1.80468800E-04,3.16706500E+01
1.81250000E-04,3.16023300E+01
1.82031300E-04,3.15344400E+01
1.82812500E-04,3.14670000E+01
1.83593800E-04,3.13999700E+01
1.84375000E-04,3.13333800E+01
1.85156300E-04,3.12672100E+01
1.85937500E-04,3.12014600E+01
1.86718800E-04,3.11361100E+01
1.87500000E-04,3.10711800E+01
1.88281300E-04,3.10066500E+01
1.89062500E-04,3.09425300E+01
1.89843800E-04,3.08787900E+01
1.90625000E-04,3.08154600E+01
1.91406300E-04,3.07525100E+01
1.92187500E-04,3.06899400E+01
1.92968800E-04,3.06277600E+01
1.93750000E-04,3.05659500E+01
1.94531300E-04,3.05045100E+01
1.95312500E-04,3.04434500E+01
1.96093800E-04,3.03827400E+01
1.96875000E-04,3.03224000E+01
1.97656300E-04,3.02624100E+01
1.98437500E-04,3.02027900E+01
1.99218800E-04,3.01435100E+01
2.00000000E-04,3.00845800E+01
2.00586000E-04,3.00406100E+01
2.01171900E-04,2.99968400E+01
2.01757900E-04,2.99532400E+01
2.02343800E-04,2.99098500E+01
2.02929800E-04,2.98666300E+01
2.03515700E-04,2.98236100E+01
2.04101600E-04,2.97807800E+01
2.04687500E-04,2.97381300E+01
2.05273500E-04,2.96956500E+01
2.05859400E-04,2.96533600E+01
2.06445400E-04,2.96112500E+01
2.07031300E-04,2.95693200E+01
2.07617300E-04,2.95275600E+01
2.08203200E-04,2.94860000E+01
2.08789100E-04,2.94446000E+01
2.09375000E-04,2.94033700E+01
2.09961000E-04,2.93623100E+01
2.10546900E-04,2.93214300E+01
2.11132900E-04,2.92807100E+01
2.11718800E-04,2.92401700E+01
2.12304800E-04,2.91997900E+01
2.12890700E-04,2.91595900E+01
2.13476600E-04,2.91195400E+01
2.14062500E-04,2.90796700E+01
2.14648500E-04,2.90399500E+01
2.15234400E-04,2.90004000E+01
2.15820400E-04,2.89610000E+01
2.16406300E-04,2.89217700E+01
2.16992300E-04,2.88826900E+01
2.17578200E-04,2.88437800E+01
2.18164100E-04,2.88050200E+01
2.18750000E-04,2.87664300E+01
2.19336000E-04,2.87279700E+01
2.19921900E-04,2.86896800E+01
2.20507900E-04,2.86515400E+01
2.21093800E-04,2.86135500E+01
2.21679800E-04,2.85757100E+01
2.22265700E-04,2.85380300E+01
2.22851600E-04,2.85004900E+01
2.23437500E-04,2.84631000E+01
2.24023500E-04,2.84258500E+01
2.24609400E-04,2.83887500E+01
2.25195400E-04,2.83517900E+01
2.25781300E-04,2.83149800E+01
2.26367300E-04,2.82783100E+01
2.26953200E-04,2.82417900E+01
2.27539100E-04,2.82054100E+01
2.28125000E-04,2.81691600E+01
2.28711000E-04,2.81330600E+01
2.29296900E-04,2.80970900E+01
2.29882900E-04,2.80612600E+01
2.30468800E-04,2.80255700E+01
2.31054800E-04,2.79900100E+01
2.31640700E-04,2.79545900E+01
2.32226600E-04,2.79193100E+01
2.32812500E-04,2.78841500E+01
2.33398500E-04,2.78491300E+01
2.33984400E-04,2.78142400E+01
2.34570400E-04,2.77794800E+01
2.35156300E-04,2.77448500E+01
2.35742300E-04,2.77103500E+01
2.36328200E-04,2.76759800E+01
2.36914100E-04,2.76417400E+01
2.37500000E-04,2.76076200E+01
2.38086000E-04,2.75736300E+01
2.38671900E-04,2.75397700E+01
2.39257900E-04,2.75060200E+01
2.39843800E-04,2.74724100E+01
2.40429800E-04,2.74389100E+01
2.41015700E-04,2.74055400E+01
2.41601600E-04,2.73722900E+01
2.42187500E-04,2.73391600E+01
2.42773500E-04,2.73061500E+01
2.43359400E-04,2.72732600E+01
2.43945400E-04,2.72404900E+01
2.44531300E-04,2.72078300E+01
2.45117300E-04,2.71752900E+01
2.45703200E-04,2.71428800E+01
2.46289100E-04,2.71105700E+01
2.46875000E-04,2.70783800E+01
2.47461000E-04,2.70463100E+01
2.48046900E-04,2.70143500E+01
2.48632900E-04,2.69824900E+01
2.49218800E-04,2.69507600E+01
2.49804800E-04,2.69191300E+01
2.50390700E-04,2.68876200E+01
2.50976600E-04,2.68562200E+01
2.51562500E-04,2.68249300E+01
2.52148500E-04,2.67937400E+01
2.52734400E-04,2.67626700E+01
2.53320400E-04,2.67317000E+01
2.53906300E-04,2.67008400E+01
2.54492300E-04,2.66700800E+01
2.55078200E-04,2.66394400E+01
2.56250000E-04,2.65784600E+01
2.56836000E-04,2.65481200E+01
2.57421900E-04,2.65179000E+01
2.58593800E-04,2.64577400E+01
2.59765700E-04,2.63980000E+01
2.60937500E-04,2.63386600E+01
2.62109400E-04,2.62797200E+01
2.63281300E-04,2.62211700E+01
2.64453200E-04,2.61630100E+01
2.65625000E-04,2.61052400E+01
2.66796900E-04,2.60478500E+01
2.67968800E-04,2.59908400E+01
2.69140700E-04,2.59341900E+01
2.70312500E-04,2.58779200E+01
2.71484400E-04,2.58220100E+01
2.72656300E-04,2.57664600E+01
2.73828200E-04,2.57112700E+01
2.75000000E-04,2.56564400E+01
2.76171900E-04,2.56019500E+01
2.77343800E-04,2.55478000E+01
2.78515700E-04,2.54940000E+01
2.79687500E-04,2.54405400E+01
2.80859400E-04,2.53874200E+01
2.82031300E-04,2.53346200E+01
2.83203200E-04,2.52821500E+01
2.84375000E-04,2.52300100E+01
2.85546900E-04,2.51781900E+01
2.86718800E-04,2.51266800E+01
2.87890700E-04,2.50754900E+01
2.89062500E-04,2.50246200E+01
2.90234400E-04,2.49740500E+01
2.91406300E-04,2.49237900E+01
2.92578200E-04,2.48738200E+01
2.93750000E-04,2.48241600E+01
2.94921900E-04,2.47748000E+01
2.96093800E-04,2.47257200E+01
2.97265700E-04,2.46769400E+01
2.98437500E-04,2.46284500E+01
2.99609400E-04,2.45802400E+01
3.00781300E-04,2.45323100E+01
3.01953200E-04,2.44846700E+01
3.03125000E-04,2.44373000E+01
3.04296900E-04,2.43902000E+01
3.05468800E-04,2.43433700E+01
3.06640700E-04,2.42968100E+01
3.07812500E-04,2.42505300E+01
3.08984400E-04,2.42044900E+01
3.10156300E-04,2.41587300E+01
3.11328200E-04,2.41132200E+01
3.12500000E-04,2.40679700E+01
3.13671900E-04,2.40229700E+01
3.14843800E-04,2.39782200E+01
3.16015700E-04,2.39337300E+01
3.17187500E-04,2.38894800E+01
3.18359400E-04,2.38454700E+01
3.19531300E-04,2.38017100E+01
3.20703200E-04,2.37581800E+01
3.21875000E-04,2.37149000E+01
3.23046900E-04,2.36718500E+01
3.24218800E-04,2.36290300E+01
3.25390700E-04,2.35864500E+01
3.26562500E-04,2.35441000E+01
3.27734400E-04,2.35019700E+01
3.28906300E-04,2.34600600E+01
3.30078200E-04,2.34183800E+01
3.31250000E-04,2.33769300E+01
3.32421900E-04,2.33356900E+01
3.33593800E-04,2.32946700E+01
3.34765700E-04,2.32538600E+01
3.35937500E-04,2.32132700E+01
3.37109400E-04,2.31728900E+01
3.38281300E-04,2.31327200E+01
3.39453200E-04,2.30927600E+01
3.40625000E-04,2.30530100E+01
3.41796900E-04,2.30134600E+01
3.42968800E-04,2.29741100E+01
3.44140700E-04,2.29349600E+01
3.45312500E-04,2.28960200E+01
3.46484400E-04,2.28572700E+01
3.47656300E-04,2.28187100E+01
3.48828200E-04,2.27803500E+01
3.50000000E-04,2.27421900E+01
3.51171900E-04,2.27042100E+01
3.52343800E-04,2.26664300E+01
3.53515700E-04,2.26288300E+01
3.54687500E-04,2.25914200E+01
3.55859400E-04,2.25542000E+01
3.57031300E-04,2.25171500E+01
3.58203200E-04,2.24802900E+01
3.59375000E-04,2.24436200E+01
3.60546900E-04,2.24071200E+01
3.61718800E-04,2.23707900E+01
3.62890700E-04,2.23346400E+01
3.64062500E-04,2.22986700E+01
3.65234400E-04,2.22628700E+01
3.66406300E-04,2.22272400E+01
3.67578200E-04,2.21917900E+01
3.68750000E-04,2.21565000E+01
3.69921900E-04,2.21213800E+01
3.71093800E-04,2.20864300E+01
3.72265700E-04,2.20516400E+01
3.73437500E-04,2.20170200E+01
3.74609400E-04,2.19825500E+01
3.75781300E-04,2.19482500E+01
3.76953200E-04,2.19141100E+01
3.78125000E-04,2.18801300E+01
3.79296900E-04,2.18463100E+01
3.80468800E-04,2.18126400E+01
3.81640700E-04,2.17791300E+01
3.82812500E-04,2.17457700E+01
3.83984400E-04,2.17125700E+01
3.85156300E-04,2.16795100E+01
3.86328200E-04,2.16466100E+01
3.87500000E-04,2.16138600E+01
3.88671900E-04,2.15812500E+01
3.89843800E-04,2.15487900E+01
3.91015700E-04,2.15164800E+01
3.92187500E-04,2.14843100E+01
3.93359400E-04,2.14522900E+01
3.94531300E-04,2.14204100E+01
3.95703200E-04,2.13886700E+01
3.96875000E-04,2.13570700E+01
3.98046900E-04,2.13256100E+01
3.99218800E-04,2.12942900E+01
4.00390700E-04,2.12631100E+01
4.01562500E-04,2.12320600E+01
4.02734400E-04,2.12011500E+01
4.03906300E-04,2.11703800E+01
4.05078200E-04,2.11397300E+01
4.06250000E-04,2.11092300E+01
4.07421900E-04,2.10788500E+01
4.08593800E-04,2.10486000E+01
4.09765700E-04,2.10184900E+01
4.10937500E-04,2.09885000E+01
4.12109400E-04,2.09586400E+01
4.13281300E-04,2.09289000E+01
4.14453200E-04,2.08993000E+01
4.15625000E-04,2.08698200E+01
4.16796900E-04,2.08404600E+01
4.17968800E-04,2.08112200E+01
4.19140700E-04,2.07821100E+01
4.20312500E-04,2.07531300E+01
4.21484400E-04,2.07242600E+01
4.22656300E-04,2.06955100E+01
4.23828200E-04,2.06668800E+01
4.25000000E-04,2.06383700E+01
4.26171900E-04,2.06099800E+01
4.27343800E-04,2.05817100E+01
4.28515700E-04,2.05535400E+01
4.29687500E-04,2.05255000E+01
4.30859400E-04,2.04975700E+01
4.32031300E-04,2.04697600E+01
4.33203200E-04,2.04420500E+01
4.34375000E-04,2.04144600E+01
4.35546900E-04,2.03869800E+01
4.36718800E-04,2.03596200E+01
4.37890700E-04,2.03323600E+01
4.39062500E-04,2.03052100E+01
4.40234400E-04,2.02781700E+01
4.41406300E-04,2.02512300E+01
4.42578200E-04,2.02244100E+01
4.43750000E-04,2.01976900E+01
4.44921900E-04,2.01710700E+01
4.46093800E-04,2.01445600E+01
4.47265700E-04,2.01181600E+01
4.48437500E-04,2.00918600E+01
4.49609400E-04,2.00656600E+01
4.50781300E-04,2.00395600E+01
4.51953200E-04,2.00135700E+01
4.53125000E-04,1.99876700E+01
4.54296900E-04,1.99618800E+01
4.55468800E-04,1.99361900E+01
4.56640700E-04,1.99105900E+01
4.57812500E-04,1.98851000E+01
4.58984400E-04,1.98597000E+01
4.60156300E-04,1.98343900E+01
4.61328200E-04,1.98091900E+01
4.62500000E-04,1.97840800E+01
4.63671900E-04,1.97590700E+01
4.64843800E-04,1.97341500E+01
4.66015700E-04,1.97093200E+01
4.67187500E-04,1.96845900E+01
4.68359400E-04,1.96599500E+01
4.69531300E-04,1.96354000E+01
4.70703200E-04,1.96109500E+01
4.71875000E-04,1.95865800E+01
4.73046900E-04,1.95623100E+01
4.74218800E-04,1.95381300E+01
4.75390700E-04,1.95140300E+01
4.76562500E-04,1.94900300E+01
4.77734400E-04,1.94661100E+01
4.78906300E-04,1.94422800E+01
4.80078200E-04,1.94185400E+01
4.81250000E-04,1.93948900E+01
4.82421900E-04,1.93713200E+01
4.83593800E-04,1.93478400E+01
4.84765700E-04,1.93244400E+01
4.85937500E-04,1.93011300E+01
4.87109400E-04,1.92779000E+01
4.88281300E-04,1.92547500E+01
4.89453200E-04,1.92316900E+01
4.90625000E-04,1.92087100E+01
4.91796900E-04,1.91858200E+01
4.92968800E-04,1.91630000E+01
4.94140700E-04,1.91402700E+01
4.95312500E-04,1.91176100E+01
4.96484400E-04,1.90950400E+01
4.97656300E-04,1.90725500E+01
4.98828200E-04,1.90501300E+01
5.00000000E-04,1.90278000E+01
5.01953200E-04,1.89907500E+01
5.03906300E-04,1.89539100E+01
5.05859400E-04,1.89172900E+01
5.07812500E-04,1.88808800E+01
5.09765700E-04,1.88446800E+01
5.11718800E-04,1.88086900E+01
5.13671900E-04,1.87729000E+01
5.15625000E-04,1.87373100E+01
5.17578200E-04,1.87019300E+01
5.19531300E-04,1.86667500E+01
5.21484400E-04,1.86317600E+01
5.23437500E-04,1.85969700E+01
5.25390700E-04,1.85623800E+01
5.27343800E-04,1.85279800E+01
5.29296900E-04,1.84937600E+01
5.31250000E-04,1.84597400E+01
5.33203200E-04,1.84259000E+01
5.35156300E-04,1.83922500E+01
5.37109400E-04,1.83587900E+01
5.39062500E-04,1.83255000E+01
5.41015700E-04,1.82924000E+01
5.42968800E-04,1.82594700E+01
5.44921900E-04,1.82267200E+01
5.46875000E-04,1.81941500E+01
5.48828200E-04,1.81617500E+01
5.50781300E-04,1.81295300E+01
5.52734400E-04,1.80974700E+01
5.54687500E-04,1.80655900E+01
5.56640700E-04,1.80338600E+01
5.58593800E-04,1.80023100E+01
5.60546900E-04,1.79709300E+01
5.62500000E-04,1.79397100E+01
5.64453200E-04,1.79086400E+01
5.66406300E-04,1.78777400E+01
5.68359400E-04,1.78470000E+01
5.70312500E-04,1.78164200E+01
5.72265700E-04,1.77860000E+01
5.74218800E-04,1.77557300E+01
5.76171900E-04,1.77256100E+01
5.78125000E-04,1.76956500E+01
5.80078200E-04,1.76658300E+01
5.82031300E-04,1.76361700E+01
5.83984400E-04,1.76066600E+01
5.85937500E-04,1.75773000E+01
5.87890700E-04,1.75480800E+01
5.89843800E-04,1.75190000E+01
5.91796900E-04,1.74900700E+01
5.93750000E-04,1.74612900E+01
5.95703200E-04,1.74326400E+01
5.97656300E-04,1.74041400E+01
5.99609400E-04,1.73757700E+01
6.01562500E-04,1.73475500E+01
6.03515700E-04,1.73194600E+01
6.05468800E-04,1.72915000E+01
6.07421900E-04,1.72636900E+01
6.09375000E-04,1.72360000E+01
6.11328200E-04,1.72084500E+01
6.13281300E-04,1.71810300E+01
6.15234400E-04,1.71537400E+01
6.17187500E-04,1.71265800E+01
6.19140700E-04,1.70995500E+01
6.21093800E-04,1.70726400E+01
6.23046900E-04,1.70458700E+01
6.25000000E-04,1.70192200E+01
6.26953200E-04,1.69926900E+01
6.28906300E-04,1.69662900E+01
6.30859400E-04,1.69400100E+01
6.32812500E-04,1.69138500E+01
6.34765700E-04,1.68878100E+01
6.36718800E-04,1.68618900E+01
6.38671900E-04,1.68360900E+01
6.40625000E-04,1.68104100E+01
6.42578200E-04,1.67848500E+01
6.44531300E-04,1.67594000E+01
6.46484400E-04,1.67340700E+01
6.48437500E-04,1.67088500E+01
6.50390700E-04,1.66837500E+01
6.52343800E-04,1.66587600E+01
6.54296900E-04,1.66338800E+01
6.56250000E-04,1.66091100E+01
6.58203200E-04,1.65844500E+01
6.60156300E-04,1.65599100E+01
6.62109400E-04,1.65354700E+01
6.64062500E-04,1.65111400E+01
6.66015700E-04,1.64869100E+01
6.67968800E-04,1.64628000E+01
6.69921900E-04,1.64387800E+01
6.71875000E-04,1.64148800E+01
6.73828200E-04,1.63910700E+01
6.75781300E-04,1.63673700E+01
6.77734400E-04,1.63437800E+01
6.79687500E-04,1.63202800E+01
6.81640700E-04,1.62968800E+01
6.83593800E-04,1.62735900E+01
6.85546900E-04,1.62504000E+01
6.87500000E-04,1.62273000E+01
6.89453200E-04,1.62043000E+01
6.91406300E-04,1.61814000E+01
6.93359400E-04,1.61586000E+01
6.95312500E-04,1.61358900E+01
6.97265700E-04,1.61132800E+01
6.99218800E-04,1.60907600E+01
7.01171900E-04,1.60683400E+01
7.03125000E-04,1.60460100E+01
7.05078200E-04,1.60237800E+01
7.07031300E-04,1.60016300E+01
7.08984400E-04,1.59795800E+01
7.10937500E-04,1.59576200E+01
7.12890700E-04,1.59357400E+01
7.14843800E-04,1.59139600E+01
7.16796900E-04,1.58922700E+01
7.18750000E-04,1.58706700E+01
7.20703200E-04,1.58491500E+01
7.22656300E-04,1.58277200E+01
7.24609400E-04,1.58063800E+01
7.26562500E-04,1.57851200E+01
7.28515700E-04,1.57639500E+01
7.30468800E-04,1.57428700E+01
7.32421900E-04,1.57218700E+01
7.34375000E-04,1.57009500E+01
7.36328200E-04,1.56801200E+01
7.38281300E-04,1.56593600E+01
7.40234400E-04,1.56387000E+01
7.42187500E-04,1.56181100E+01
7.44140700E-04,1.55976000E+01
7.46093800E-04,1.55771800E+01
7.48046900E-04,1.55568300E+01
7.50000000E-04,1.55365700E+01
7.51953200E-04,1.55163800E+01
7.53906300E-04,1.54962700E+01
7.55859400E-04,1.54762400E+01
7.57812500E-04,1.54562900E+01
7.59765700E-04,1.54364100E+01
7.61718800E-04,1.54166100E+01
7.63671900E-04,1.53968900E+01
7.65625000E-04,1.53772400E+01
7.67578200E-04,1.53576600E+01
7.69531300E-04,1.53381700E+01
7.71484400E-04,1.53187400E+01
7.73437500E-04,1.52993900E+01
7.75390700E-04,1.52801100E+01
7.77343800E-04,1.52609100E+01
7.79296900E-04,1.52417800E+01
7.81250000E-04,1.52227200E+01
7.83203200E-04,1.52037300E+01
7.85156300E-04,1.51848100E+01
7.87109400E-04,1.51659600E+01
7.89062500E-04,1.51471800E+01
7.91015700E-04,1.51284700E+01
7.92968800E-04,1.51098300E+01
7.94921900E-04,1.50912600E+01
7.96875000E-04,1.50727600E+01
7.98828200E-04,1.50543300E+01
8.00781300E-04,1.50359600E+01
8.02734400E-04,1.50176600E+01
8.04687500E-04,1.49994300E+01
8.06640700E-04,1.49812600E+01
8.08593800E-04,1.49631600E+01
8.10546900E-04,1.49451200E+01
8.12500000E-04,1.49271500E+01
8.14453200E-04,1.49092500E+01
8.16406300E-04,1.48914100E+01
8.18359400E-04,1.48736300E+01
8.20312500E-04,1.48559100E+01
8.22265700E-04,1.48382600E+01
8.24218800E-04,1.48206700E+01
8.26171900E-04,1.48031500E+01
8.28125000E-04,1.47856900E+01
8.30078200E-04,1.47682800E+01
8.32031300E-04,1.47509400E+01
8.33984400E-04,1.47336600E+01
8.35937500E-04,1.47164400E+01
8.37890700E-04,1.46992900E+01
8.39843800E-04,1.46821900E+01
8.41796900E-04,1.46651500E+01
8.43750000E-04,1.46481700E+01
8.45703200E-04,1.46312500E+01
8.47656300E-04,1.46143800E+01
8.49609400E-04,1.45975800E+01
8.51562500E-04,1.45808300E+01
8.55468800E-04,1.45475100E+01
8.59375000E-04,1.45144200E+01
8.63281300E-04,1.44815500E+01
8.67187500E-04,1.44489000E+01
8.71093800E-04,1.44164700E+01
8.75000000E-04,1.43842600E+01
8.78906300E-04,1.43522700E+01
8.82812500E-04,1.43204900E+01
8.86718800E-04,1.42889200E+01
8.90625000E-04,1.42575500E+01
8.94531300E-04,1.42263900E+01
8.98437500E-04,1.41954400E+01
9.02343800E-04,1.41646900E+01
9.06250000E-04,1.41341300E+01
9.10156300E-04,1.41037800E+01
9.14062500E-04,1.40736100E+01
9.17968800E-04,1.40436400E+01
9.21875000E-04,1.40138700E+01
9.25781300E-04,1.39842700E+01
9.29687500E-04,1.39548700E+01
9.33593800E-04,1.39256500E+01
9.37500000E-04,1.38966200E+01
9.41406300E-04,1.38677600E+01
9.45312500E-04,1.38390900E+01
9.49218800E-04,1.38105900E+01
9.53125000E-04,1.37822600E+01
9.57031300E-04,1.37541100E+01
9.60937500E-04,1.37261400E+01
9.64843800E-04,1.36983300E+01
9.68750000E-04,1.36706900E+01
9.72656300E-04,1.36432100E+01
9.76562500E-04,1.36159100E+01
9.80468800E-04,1.35887600E+01
9.84375000E-04,1.35617800E+01
9.88281300E-04,1.35349600E+01
9.92187500E-04,1.35082900E+01
9.96093800E-04,1.34817900E+01
1.00000000E-03,1.34554300E+01
1.00390700E-03,1.34292300E+01
1.00781300E-03,1.34031900E+01
1.01171900E-03,1.33773000E+01
1.01562500E-03,1.33515500E+01
1.01953200E-03,1.33259500E+01
1.02343800E-03,1.33005000E+01
1.02734400E-03,1.32752000E+01
1.03125000E-03,1.32500400E+01
1.03515700E-03,1.32250200E+01
1.03906300E-03,1.32001500E+01
